"Date","KO","XOM","GE","IBM","CVX","UTC","PG","CAT","BA","MRK"
2010-04-09,1.5321118743982,1.31755216321794,-0.215709927120555,0.897105573148538,2.34167597385372,0.39265695235894,0.271400141667752,1.2177465447861,0.193500352513162,0.515234085846708
2010-04-12,0.310943087961568,-0.0727603619198138,1.02071431529469,-0.311129787266705,1.16301080556559,-0.31128378636152,-0.0478503365261342,2.21222514492216,-0.692794519094753,-0.325135833224134
2010-04-13,0.473676926471406,-0.0727778890926787,1.27455569210822,0.520622541638975,-0.273894144282171,-0.407587868353344,0.477342264788449,-0.812537301786852,-1.02023039481859,-0.407880222733954
2010-04-14,-0.127365132717135,-0.072892388933339,2.08888090381189,1.70588687634544,0.460209480388335,0.732419985180018,0.301120391266675,1.63336162200797,0.713858289713647,-1.34414468242443
2010-04-15,-1.2636339651146,-0.511392801590548,0.772175453455785,-0.274649861149102,1.24559108080038,0.820939906213785,-0.301120391266678,1.38749774252849,0.542470953817257,-0.470579618091476
2010-04-16,1.3000283170101,-0.484619715772732,-2.75556193423105,-0.198828069890246,-1.03483471565821,-1.24073705392841,-0.23840482171672,-1.98379585734383,-1.81979254554839,-0.919867548987784
2010-04-19,0.634686533372326,0.440681919361697,-0.158300548528501,1.21739443823388,0.703413744909485,0.0949650308879564,0.586986186426682,0.164365274518021,0.239877549407176,0.530676485713288
2010-04-20,-1.54844546685105,1.0786796111296,0.316300999388815,-1.93961578164157,0.893688545631197,0.594753565867709,-0.0474609734432902,0.758381995013785,0.632142222771103,0.444661876282489
2010-04-21,-0.515354500298296,-0.0725105050723618,0.157765965977592,-0.541195380083303,-0.158572894720667,3.61310776894455,0.693900879493672,0.369693763562425,3.77871477360787,-3.72928024048442
2010-04-22,0.221213190244878,-0.523694125798037,-0.421260839874541,0.108487046357537,-0.882793941297214,-0.652004810646603,-0.0628997302923707,0.267019116746791,1.90987633672276,-2.83185097331708
2010-04-23,-0.794913102634325,0.986947270040725,0.63123086832427,0.663773382404544,1.7941259263526,0.0523410644076204,-0.0786574557486842,1.86370571535595,-0.610386366954661,4.88323774713994
2010-04-26,-0.278811769335687,0.0721497338288065,1.19889292725648,0.567647698504123,-0.0967886953868314,-0.0915980441811947,0.627545441157188,4.08799764263054,-1.05702836686631,-1.30572591463819
2010-04-27,-1.61349420461302,-1.48299809087163,-3.15818568021382,-1.47177274274597,-2.89909854011673,-2.76026113747908,-1.30658423771468,-4.45218671655738,-2.53385249212185,-1.49688156661202
2010-04-28,0.922507642138821,1.3385925863473,1.32806188463309,0.988700231202928,0.484922470394761,0.456390825020903,0.861723663927243,0.640059597138019,-0.151898348582977,0.231773726858757
2010-04-29,0.709625975254061,-0.768943492669457,2.80975353250524,0.276344838197509,2.05027343799008,1.8051922595868,-1.54746034774223,2.54806097356312,1.94312980648341,1.97688660794169
2010-04-30,-0.541104772387564,-1.3047301496806,-3.28584795276834,-1.12542729737673,-1.03829780444709,-1.41749709529124,-0.06433985588552,-3.83222789823606,-1.86026995721721,-0.597551138091556
2010-05-03,0.578329367100289,0.103245868483546,2.09870475313795,0.464014882082154,1.6923613591957,1.75895085789774,0.83307291018113,2.68075131921997,2.67015113543486,0.654264762657521
2010-05-04,-1.08475843028294,-2.0401301471037,-3.59440369256538,-1.14851162632183,-2.53086149316899,-2.81857311514075,-1.55966206962043,-4.74324255056179,-2.17432537893851,1.51943263569595
2010-05-05,0.898551600899531,-0.452347474607016,-2.61741282309649,-0.516502059474246,-0.708261620756677,-0.771578162380044,0.726589159439308,-1.11568125849931,-1.91124461623246,-0.616248731968897
2010-05-06,-2.56712998865813,-3.50641299622043,-4.46274333562826,-2.30535639732521,-3.79997487809001,-3.24546007738063,-2.29445074711486,-3.80084410309479,-4.36131330291191,-3.77942873701609
2010-05-07,0.704941895533645,-0.29783805707326,-2.51550318850662,-1.47959983643486,-0.129604600353572,-2.53031878398918,-0.726941055121901,-2.22941104451295,-1.85619201851427,-2.30232962352439
2010-05-10,2.56786069174674,2.37347874697972,6.64617712071529,3.35823488538933,3.55474468172397,5.02558836548228,3.4387599362233,7.1309142828958,6.21750532142617,2.24394179318634
2010-05-11,-0.798884231689486,-0.510651107527018,-0.221964861455964,0.489826953938752,-0.238127095271459,0.123148727961796,-0.0800846869693972,-0.934016419259894,0.589857498687318,-2.18425820387466
2010-05-12,0.761874340548138,0.695695307801724,2.41504773929602,4.4619249125917,0.450709994082358,0.610192741184742,1.03676574552889,3.09961199095767,2.00988406911913,0.387194800380169
2010-05-13,-0.98596820976577,-0.262246501940875,-2.13762843227983,-0.908501019821367,-1.43416479348076,-0.397247517555188,-0.429366760308888,-1.83624316543031,-1.53498757291988,-0.985818682402668
2010-05-14,-0.280808821018744,-1.77657316468318,-2.29766119269253,-0.220815280410102,-1.39079499699877,-1.77236712329891,-0.335200656025921,-3.08089610792593,-2.7406679671994,-1.29932520549933
2010-05-17,0.131162830718713,-0.520238257698584,-0.454568886000775,-0.5733515323004,0.800846094250365,-0.771362948119066,1.33419984179405,-1.70998760113186,-0.200699730967137,-0.304577075500731
2010-05-18,-0.582108010771292,-0.761527450935057,-1.89715324209232,-0.376333078173718,-1.13861268545839,-0.493977190608047,-0.268595061256834,-0.929359527490122,-2.85318588543745,-1.32051228368664
2010-05-19,0.0376177346386715,-0.542985905240353,0.173950700615062,-0.842343852021113,-0.325830555060799,-1.89962866998135,0.0157959312109829,-2.80849687313389,-2.2550245088281,0.831174095450111
2010-05-20,-3.01953953711486,-3.45363621974679,-5.96834802942812,-4.00594123859019,-3.99515719784548,-4.30175553194299,-2.57963454716179,-4.6132809481083,-4.96966031318494,-2.48302847616636
2010-05-21,0.0969763303897901,0.907488792855517,0.979206970733933,1.30009627613424,1.18852498502733,0.0150311929558502,0.38879533921296,2.39150843657169,2.44601166092346,0.688970020590334
2010-05-24,-0.252277124918384,-1.13982969047612,-2.52866442081066,-0.776396101994051,-1.40620541595662,-0.467609515497842,-0.730218364438129,-1.45839780266338,-2.20820857015899,-0.563333991038535
2010-05-25,-1.64584143339725,-0.800643979983977,-0.375467380120805,0.0562051249112046,-1.19171363321783,0.0453523666449094,-0.571670021123959,-0.0168845418458756,-0.587634138499324,0.625808262143802
2010-05-26,-1.07245245948055,-0.6721918139802,0.375467380120805,-1.04136262193852,-1.41547446669232,-0.0151494743870759,-1.0042413296322,0.874405027985727,0.761658755298963,1.11660680337222
2010-05-27,2.27031369430445,3.56086280262039,3.97970841355579,2.53198586231078,3.85218259268853,2.91995440838718,0.840314448039785,3.82668406668359,2.91321300645399,3.63455490637258
2010-05-28,0.331268794939109,-1.64047774753074,-1.87826387208987,-0.898096573134527,-0.661176350770891,-1.07762007902536,0.22942671818801,-2.11697754388041,-1.46936808539626,0.208019131370386
2010-06-01,-0.21422774978848,-2.02159651785133,-2.28903112957562,-0.73717680528812,-2.16210396441748,-1.99364623094465,0.114522171569993,-2.48282829843094,-1.93509232951096,-0.47605548838863
2010-06-02,2.16018057408872,2.53305167476482,2.28903112957561,2.43907237975709,2.51346148478601,2.11228724360112,0.943863826536549,2.64724966994801,2.18407574188411,2.44523478508619
2010-06-03,0.646660925603141,1.29161637631444,0.609759759258283,0.430734912938748,-0.297209384028584,0.576502214230933,0.0971141714384783,0.409958603389805,-0.0466099752897183,-0.203939997837942
2010-06-04,-2.84581316494864,-3.35321643075122,-4.60281636835096,-2.1166376033543,-3.62322986149722,-4.0761060583795,-1.63134827094324,-5.63793247909097,-5.03855687470009,-3.32078485181449
2010-06-07,-0.920952447960034,-0.38709890450402,-1.92807708997058,-0.922209116350255,0.0981778769763208,-2.99178245377571,-0.29647946284559,-3.39847819250863,-1.71535689207823,0.421189365547008
2010-06-08,1.48495445918072,3.21909718079895,0.45323810057086,-0.330837688320674,-0.46364383681821,1.55380596815343,2.47647924754811,1.38745062976648,1.50256213039276,1.48991047127626
2010-06-09,-0.408068792427843,-1.99556787000276,-1.0389868777154,0.145373207814152,-0.324351030946203,-1.23793262194108,-1.08407242212028,0.35265176998409,1.12444943914604,-0.296224899195021
2010-06-10,2.11949766861166,3.05141840319468,2.32267046555603,3.00522676054031,4.66420571962972,3.21177901676332,0.713260154028,5.37985573253503,3.47165456722799,2.75031528758055
2010-06-11,-0.6945632738573,-0.0485015842726,-0.768244827100264,0.601278908650263,-0.148443817422954,1.12364926579262,-1.46442932176913,0.465955481898212,2.30535985868023,1.70696017228434
2010-06-14,-0.271430320443627,-0.79528510234659,-1.09853097091476,0.0389028956613751,0.161914015661887,1.00651828240066,0.39264693597695,1.27033476671331,-0.860220785274846,0.45793305144551
2010-06-15,1.29233337814755,1.84056679090173,2.56587634291537,0.998885802765368,1.40555668588717,2.50939060821073,1.07178238579216,3.95360082090293,4.02169951076898,2.81549678725641
2010-06-16,0.420728654813181,0,0.379273643949186,0.430543207142234,-0.37286070887315,-0.0146478097545418,-1.16980439488597,1.45482791778524,-0.669060635197266,-0.0277609438132474
2010-06-17,-0.0763463266363851,0.143858676006842,1.01076063226021,0.482156582985388,0.492420477837285,-0.0437018640214254,0.927227396799782,0.865965298080617,0.342515407781557,-0.41743048621919
2010-06-18,-0.0955568058026664,0.795552881830333,0.251080547668712,-0.635713682181707,0.265157812267086,0.900271692217096,-0.747581550965054,1.37615614044969,1.03536232444496,-0.531253121246567
2010-06-21,0.324482337156504,0.0475410331910986,0.936059413898648,0.383456411447864,0.264495305852133,0.274249995901609,-0.326817922042358,0.333546727988517,0.0147169909211998,-1.55390306261126
2010-06-22,-0.0381633278758168,-1.9029871264141,-1.94426374588688,-1.03867379138358,-2.29771369965504,-2.00938894048293,-0.623845840290958,-3.0114197079815,-2.51783615715221,0.0284915646415879
2010-06-23,-0.420246537384263,-1.36541999176522,-2.56589561501987,0.624500926039469,-2.37940996508153,0,1.08108680642956,0.342549336452005,1.74983326684398,0.822100575926196
2010-06-24,-0.845789237914992,-1.70018050038346,-2.03480878922942,-1.48668628978591,-1.99884372543813,-0.945757234002839,-0.834376792274361,-1.50355941223327,-0.0296480876787808,0.5349792172798
2010-06-25,-3.01806598512913,-1.62794232807004,-1.13376121087153,-0.838227443956561,-1.09306024852036,0.754321758026347,-1.79020677503319,2.09252199908368,1.96777126867471,0.89460997262442
2010-06-28,1.61836237957568,-1.07166256496227,0.601784877026397,1.4526170134574,-0.142857580960996,-1.11135223631437,1.37865209280672,-0.48020817699772,-2.16073605367829,0.0278050125968342
2010-06-29,-1.47917988492752,-2.03882239711292,-3.52814119477698,-3.06239622879046,-2.31355362946186,-3.24069805418107,-0.496125276539936,-5.67018168119682,-6.53910235710328,-1.42917540271922
2010-06-30,-0.418153287971933,-0.384744192416566,-0.415219612331671,-1.29542176617649,-0.734092352838598,-0.0924173231606808,-0.565288537497258,-1.29011980723227,-0.461082771752449,-1.30682424696557
2010-07-01,-0.179706856449022,-0.809260093473602,-2.10239557311774,-0.739675489414586,-0.561564956923852,-0.804342238834121,-0.736223192149807,-0.166620196964232,-0.78395140231871,-1.52717732466619
2010-07-02,0.03993490634257,-0.0707329551512174,-1.714349695046,-0.58098219723892,-0.252269758601084,-0.155431149958908,-0.269115488223244,-1.32606861391667,-0.515280093877391,-0.640863384280277
2010-07-06,0.756397122374312,1.56105832583203,0.646307831422776,1.30447168031352,0.370746794977367,0.465537619898535,-0.0674158948587504,1.05892813118228,-0.940785221776149,1.24873109308078
2010-07-07,2.04125812961536,1.67404130296627,4.54782793527672,2.82700485071391,2.75907682062655,2.98942873844459,2.46354372927269,3.88602749344594,3.11269052373281,2.22613386283126
2010-07-08,1.82893026089461,0.64824709962297,1.42616238418898,0.760846164875153,1.37283070074672,1.0165954031306,1.84086560614641,1.57963298590711,2.23394691703804,1.2063452435082
2010-07-09,-0.0381568858673602,-0.0510149397328248,0.805911511211523,-0.00780311545293389,2.01062994359326,0.415626424167457,-0.323346042813633,2.42405942557538,-0.108182935538674,1.21956091595468
2010-07-12,0.095381627825571,0.271809517261734,-0.133800769519042,0.553315329903309,0.0139070505025145,-1.23710157764232,0.549110783386262,-0.682187016537658,-0.496151962237176,-0.580200974574127
2010-07-13,0.513443642829294,0.811080607338375,1.85802374670665,1.39688769702325,1.90248197030023,1.6067711724364,0.482000028593284,3.83048836794484,0.139803961868272,0.992547007310896
2010-07-14,0.189516126862258,-0.2696407957236,-0.0657470156276046,0.183778362172162,-0.24611747668255,0.368223612840021,0.431804355585391,-0.134804584059948,0.495415506822114,-0.688265859195133
2010-07-15,0.056785976666503,0.016910919528158,0.328368876248259,0,-0.0137120323789359,0.205633238778014,0.111645151106751,-0.285280946969459,-0.588580022060581,0.79796793668504
2010-07-16,-0.912395590507506,-2.2350651600471,-4.6988469647568,-2.07929017507326,-2.13094552947569,-3.16022643284999,-1.18665637489641,-3.27698609609309,-3.91276973661586,-1.60229697489829
2010-07-19,-0.191118232855666,0.807672751752297,0.479928231548009,1.36529195338076,0.696841270814463,0.543740769372123,-0.20993949876719,1.33608207665062,2.04676736467849,-0.306764464583452
2010-07-20,1.8387462005023,0.885992449772653,2.1652099031641,-2.5279833869716,1.51625021972553,1.71735953601688,0.338923429112662,2.48426396980617,1.10187223523751,-0.391807279331279
2010-07-21,1.56543575369772,-1.3319817182734,-0.671667719267186,-1.01662841525709,-1.28042528920863,-0.757956701676783,-0.779168579310863,0.660201989014272,-1.10187223523751,-1.32679332757492
2010-07-22,0.332281625965512,2.05878712907791,2.46275468869122,1.74096783368967,1.74443655703926,3.66180757356729,0.424556854051351,1.67569297115566,5.27167025376284,-0.0284022277189403
2010-07-23,0.899013621198081,0.570948909975104,3.23442664061807,0.711361555548184,0.108873967547216,1.95124952489627,0.876085131404047,1.90819390731195,1.97732117825983,-0.885106538225799
2010-07-26,0.346423540281171,1.1156426015149,2.70030487787155,0.0233619875326632,1.48513172570046,0.96846046178706,0.980477027024698,0.976303786872569,1.3452417315401,1.14061734734392
2010-07-27,0.200035612533551,0.693066711604128,0.247531868754127,0.171155504533115,0.907130630635045,-0.700863750755289,0.891709803520232,-1.1640716125359,-0.33462551801179,-0.255510809118102
2010-07-28,-0.309278566928088,0.164322401085666,-0.806692360896856,-0.155603326288973,0.344690068747436,0.0280989091222817,-0.604237113144796,0.777569215959441,-1.91266266076071,-1.2586373283467
2010-07-29,0.200200947981238,-0.940218690565507,0.621105517051125,-0.319753052522263,0.606930457693546,0.0562488930932437,-1.65635428815539,-0.460065101443912,-0.148632043988181,0.916948114624421
2010-07-30,0.217999306178573,-1.09979912433498,-0.185932991470524,0.296394698429365,0.249616252959598,-0.0702868883325933,-0.83043663138265,0.50306564196658,1.35934683173829,-1.72617671374508
2010-08-02,2.33149977456552,3.71690472468052,1.78304037228734,1.82132478871153,2.06492580942005,2.10152042088421,1.46082069062688,1.84664839453735,2.24925700887718,1.75471703033919
2010-08-03,-0.0531598863749978,1.25139712306978,-0.060954744469293,-0.298706116645606,1.09932776724772,-0.801979276751249,-3.47576577915698,-0.961691509238126,-0.21549720459561,-0.715445938796731
2010-08-04,0.301067721851864,0,0.486609250718791,0.68798519357866,0.456600274116076,0.884617726658802,-0.652781741061264,1.06014197733154,0.187913578517183,1.05699706364382
2010-08-05,-0.318804323831103,-0.0159215270291218,0.242399472261948,0.425689590789238,0.0632571144723505,0.726652635227304,0.51923738129043,1.17421164331685,-0.782850940796325,-0.341551124847101
2010-08-06,0.671814807691418,-1.18703404206448,-0.424597385478125,-0.795993661554631,-0.430940397120633,-0.644170171607462,0.266920158363873,-0.557428072512811,-0.0145108841831719,-0.25699713876952
2010-08-09,0.632367001434959,0.771536821405485,-0.426440925698121,1.41913876162905,0.708781283347604,0.848884548393359,0.597994688149303,0.710160489436285,0.421213751706922,1.08050294190509
2010-08-10,-0.227878075218323,-0.836118630433263,-0.796811724216723,-0.121267321350149,-0.315756967609816,0.0544852048283404,0.660274126014112,-0.905998082899169,-0.537769511227656,1.15282336199414
2010-08-11,-1.66345638804209,-1.80510162857408,-3.4432239506445,-1.53636174165589,-2.44618991255536,-2.93119397226215,-0.842584411243984,-3.86830972796145,-4.50082919467451,-2.49094908645555
2010-08-12,-0.626513119181166,-0.265300391216313,-1.28208133269245,-1.1854535443792,-0.0778374180443848,-0.972854091575925,-0.465663372992872,-1.77671119921857,-1.38146564511524,0.42902908929558
2010-08-13,0.0717880594191539,-0.532713680085758,-0.777202970816869,-0.335703718713714,0.427239075638977,0.16987803034243,-0.28378030563174,0.752733151524747,0.216175354022401,-0.1142306331114
2010-08-16,0.268803331201065,-0.0500882941551462,0.518823574614975,-0.0782359384426499,0.399747641292857,-0.496312647421205,-0.0836219502087978,0.703266319027638,-0.680901836496955,-0.0857438802784251
2010-08-17,0.42856620472296,1.55761447220364,0.773170851992588,0.530814637935571,1.00801626273789,0.22718957384585,0.866228185518661,1.80866690938522,2.43893829372948,1.61678731773637
2010-08-18,-0.500140572825178,-1.10773375391025,0.767289876901761,0.729120690859583,-0.943094038099236,-0.221386668130662,0.760103321000641,0.0143097072704918,0.0151659241329679,-0.479453999775838
2010-08-19,-1.00799637282367,-1.44007191754398,-2.90814205606812,-0.379416490617469,-1.56990747354601,-2.05154768121356,-0.926088037018834,-0.66166481938436,-2.11306986812354,-1.88361018208758
2010-08-20,0.0362062975085585,-0.676945666292029,-1.45312885096809,-1.09205863627112,-1.0470981805396,-0.570871425364016,-0.349504035695276,-0.622545613366433,-0.0309664522180671,-0.780900460539151
2010-08-23,0.541012675502724,1.03049414449561,-0.935827654171907,-0.81112813794788,0,-1.33001308622168,0.0833125951084509,-2.97737875736929,-2.03291054800629,1.52717732466619
2010-08-24,0.10788155865384,-0.945606914860345,-2.17252333489446,-1.2491541469647,-1.70668071265937,-2.34806730903432,-0.618253391726075,-2.72988102329814,-3.81595541773614,-1.52717732466619
2010-08-25,-0.486293948948196,-0.0509209736601839,0,0.295769819921158,0.392283496143396,-0.611084823690681,0.016744991173849,-0.524150699130135,-0.279390565834755,0.289935088675566
2010-08-26,-0.416081919595493,-0.73259242361536,-0.481579070006599,-2.00769622741803,-1.0040859316093,-0.322305145336554,-0.218069824415655,-1.16595221786789,0.917400643689785,-0.17389435436354
2010-08-27,1.79667648456064,2.2320750329091,1.43784331146658,1.57571661528068,2.15847779080732,2.30977888455734,0.435708235721363,3.00366444476067,2.95651287621976,1.49688047063259
2010-08-30,-1.09213655111429,-1.34683809788779,-1.30002209038747,-1.07203614060395,-1.54667535534144,-1.7884405027076,-0.721653218359606,-2.19383791073226,-1.6925091516498,-0.774441744872355
2010-08-31,0.592306144358072,0.186284839571945,-0.275851930450896,-0.219039332865694,0.405788513068556,-0.27568734313302,0.504014807053887,1.06457990658077,-1.57431006955405,1.23054718656691
2010-09-01,2.52689281982989,2.9997232476717,3.59480061777509,2.12143223969405,3.56683118172669,3.25871656392992,0.217638411305712,4.50120385359813,1.87982136603085,1.29984385980461
2010-09-02,0.122010302365615,0.245947033816725,0.928416458136576,-0.582127152683788,0.881858352203489,0.10386024101436,0.450492054514498,0.555968180042157,1.75051247522881,-0.760896699665374
2010-09-03,0.31322194349248,0.424919104317831,1.57170924193987,2.01100204918108,0.707629985674194,1.20855319355751,0.365554091337032,2.22199676723947,1.95273806937802,0.676601156584785
2010-09-07,0.121546605225794,-1.26365528069631,0.324355557564431,-1.28586246372858,-1.22542887278353,-0.411053069679967,-0.249101931026391,-0.543747226081782,-1.90541952779303,-0.365942272498404
2010-09-08,0.346426666970667,0.329743469179343,1.669949800065,0.103138107007006,0.259234587789612,0.718243230559291,0.381694468085665,1.48111999129451,1.68856678590731,0.982203274351985
2010-09-09,0.792330266436651,0.492623432472042,1.32871404170996,0.221842372103483,0.142321044474014,0.218826737306172,-0.132592537059272,-0.141470946825504,-1.65700837651487,0.751154873497783
2010-09-10,0.393763434000622,0.245394193064737,0.439001041427942,1.28173566004801,1.86967428269292,0.392654146780781,0.182302042166615,0.87387717543548,0.628507602561038,1.56745207685565
2010-09-13,-0.0861330235926532,-0.327335878229855,1.67550886750661,1.25775484172601,0.544074971219892,-0.145181494504097,0.132351198094539,1.365837658082,0.546762274860439,-0.137981752070216
2010-09-14,-0.761089217786017,0.016401054184883,-0.555413284611282,-0.588077353928785,0.327526257455551,-0.101811683952401,0.264196936161108,-0.569153181810842,-2.25295744225804,0.824902235234166
2010-09-15,-0.295627156596203,-0.0164010541848845,1.10772779530079,0.449124548202968,-0.378062135688908,-0.65700150185179,0.772071370592641,0.416778504109413,-0.0478162719234471,-0.0273776024250538
2010-09-16,0.156634247365606,-0.0491904352171848,0.0616341681566095,0.185252003579876,-0.202201265292641,0.380103195929066,0,-0.180358992640374,-0.239394729817321,-0.219386293450624
2010-09-17,0.0868711821556955,-0.31212014685973,0.368987064098636,0.400217269120951,-0.749107925618098,1.44866487092828,-0.229332123670407,1.62558297481462,0.589498249926808,-0.274857184219651
2010-09-20,0.709801274325898,1.25890362018966,1.58347397634734,1.22147009915535,1.81867827482348,1.20084710146076,0.751648171610287,2.12272571647327,1.2157544469403,0.576375385605897
2010-09-21,0.241167972568095,-0.0161999411123746,-0.181461159109614,0.144077919900013,-0.18791050290201,0.32636399034394,0.146356266950302,2.17022221024686,0.797199154923367,0.491418529825415
2010-09-22,0.206344478793597,-0.146368236766095,-0.121101666267218,0.446030079314311,-0.628922702777373,-0.0283380137386147,0.437959433441912,-0.275231423909908,-0.515113363886118,0.651460712877582
2010-09-23,-0.620185009012057,-0.489390494819815,-2.2059973965873,-0.681191485598345,-0.899960875143079,-1.11132678863434,-0.926806447153747,0.104937169282209,-1.97557710186288,-0.815015916157147
2010-09-24,1.28770857471585,0.976395026655429,3.1710180578185,1.83614513578929,1.99173643687491,2.40640104881676,0.683733521953691,4.44972264419559,3.0650886211703,1.8379093803902
2010-09-27,-0.0341259550625969,-0.0648077863162477,-1.39018115211379,0.401834737849544,-0.0499164711345319,-0.828625202752715,-0.978140378432866,-0.238610668192152,-1.10513843601816,-0.564025695060776
2010-09-28,0.84956172561389,0.565585927946494,0.0608308383002534,0.178112028535371,0.994024834964113,0.968331487680713,-0.690486914087581,0.163303565251111,0.981202025202392,0.322674714906539
2010-09-29,-0.576928922626381,-0.760238285853289,-0.487790784647007,0.43645568176002,0.493353325349647,-0.153728472571043,-0.612234343486222,0.400904253340873,2.22250433445499,-0.349593986264433
2010-09-30,-0.409273005663438,0.324223367247105,-0.674639275004837,-0.994022217635937,-0.283379045016618,-0.364392980285161,-0.465782634762818,-1.65126176091332,0.860340487599447,-0.838634711765516
2010-10-01,1.02005884317482,1.20649134549719,0.674639275004823,1.11206021076696,1.10431806528931,-0.140465222458267,0.316312862334562,-0.586351908654077,0.434851749216333,-0.572131305793302
2010-10-04,-0.406761004167508,-0.561263641973179,-1.60202075140122,-0.287963619659038,-0.784038084988263,-0.847089047752996,-0.333007507453712,-1.22201613363452,-0.750967286794665,-0.218816028469125
2010-10-05,1.31603292460994,1.70593667965809,2.51469828987659,1.76621680208163,2.52591203060331,2.76864889657203,1.42412775390976,2.71932412118814,3.3650269959991,1.35984520688231
2010-10-06,0.234363773875553,1.06918520595453,2.3347343742543,0.130632490108198,0.597829028815999,0.495250202780326,0.0821530023895692,-0.40387699994362,-0.0291640853731467,-0.0270461236457828
2010-10-07,-0.60379507891831,-0.140865432732715,0.883682273992193,0.636403856879816,-0.442042957946998,-0.123613304290824,-0.115080678900442,-0.430858094764171,-0.17512287467757,-0.813854708595677
2010-10-08,-0.0504747031626396,0.826639174107156,0.409709453044539,0.0936480775908308,0.501663404675578,0.178480661376215,1.72844036262294,2.04898611796427,1.11843505720667,0.54334069402534
2010-10-11,0.252158049696267,0.263714192756339,-0.938976497318876,0.581682715768539,-0.274407739197575,0.0274441394304921,0.451576755944919,-0.486481685082824,1.09184605855248,-0.135600365011243
2010-10-12,0.0671067021951468,0.23211387425819,1.34701317154277,0.135964471986867,0.155154376604482,0.0685078759256076,-0.193256865840768,-0.803396465620104,0.328059449619741,-0.598646406376542
2010-10-13,0.568859495893599,0.524116658728434,0.52222705911611,0.371138503299257,-0.202973960989789,1.63089746111558,0.978728044276412,1.19027565284926,1.76447600280993,1.40926649156063
2010-10-14,-0.0501019262152513,0.398988379659929,-0.696903154220053,0.801789009907012,0.274531117373029,-0.040426696499869,0.271053862542366,-0.474411856816839,-0.154030026070891,-0.0269357253138981
2010-10-15,0.0501019262152422,-0.168601548959492,-5.14156108375029,-0.311461708766599,-0.34625610892916,-0.0674579231234021,-0.0637158759741419,-0.200451047706826,-1.76723446821633,-0.539804215487592
2010-10-18,0.100061001587538,1.65816253679294,-0.307242410140901,1.2469739749418,1.03516540926581,0.618879280714865,0.93571824874579,0.61255963835471,0.171060624596624,0.754921965203949
2010-10-19,0.565034454715035,-1.7656352450379,-1.11387727136514,-3.41838961874493,-2.0207488034008,-1.28235010741585,-0.268715506765633,-2.12868061248755,-1.69448462475156,-1.92548681324148
2010-10-20,1.33348048045334,1.35747640511388,-0.124518641193147,0.75063741166557,1.47477349601473,0.420256834559922,1.06608578117961,2.22833656953593,3.29065846837125,1.27876587414968
2010-10-21,0.521937863389346,0.468499502172988,0.311014436161896,0.545022456314463,0.273367926403544,1.41045961653771,0.220675036408522,-1.2470786564678,0.19597192771708,0.296930379134133
2010-10-22,0.227489560941401,0.0301880436070759,-0.248719018806496,-0.114506930350336,0.355449462609808,-0.0400006070733328,-0.173311939310399,-0.712416304716846,-0.33621263388376,0
2010-10-25,-0.97864921811707,-0.211271020877891,0,0.121621540200115,0.377773478989216,0.09332020886731,0.22053711556806,0.915041272101253,0.559754985405849,0.858825537149378
2010-10-26,0.376332441301515,0.49723098011124,0.620713290600012,0.591792230762434,0.329378271957275,-0.454302392974173,-1.0759703552022,-0.507333449000319,-0.503629799944363,-0.939721470135173
2010-10-27,-0.0817103623671045,-1.30103510819742,-0.309883640490389,0.538847833016914,-0.991384524698762,-0.281602279101338,0.349393224234909,-0.548217960731972,-0.6190328504931,-1.6591784778051
2010-10-28,0.0326912105526534,0.833991293452628,-0.186388505938492,-0.375455044779661,0.154064393481209,0.321823943310255,0.174215158410424,-0.615539558208366,0.576937938276607,1.3078925875493
2010-10-29,0.17951873401221,0.40690330204192,-0.373839778911401,1.89812099606231,-2.20320646856412,0.0936425083154374,0.599555916797749,1.10014377480345,-0.887906241101232,-1.72021943223958
2010-11-01,0.633988108529897,0.68946808148944,-0.43791109317138,-0.195181759715433,-1.40203643685635,-0.173994366195399,0.078624234842505,0.848815383526752,-0.226730977018478,-0.165347058884337
2010-11-02,0.242822869655324,1.32059384476903,-0.0627251893703741,0.36216890942872,0.855783872227996,0.813869759929849,0.626771649061544,0.60370003980187,-0.998160463736392,0.988204224326118
2010-11-03,0.145367237883096,0.191442516266865,0.750034917282052,0.229156825499128,0.667244367621848,-0.266089635222646,0.451981751098203,0.162885458891976,-0.60738017355754,-0.273529765669489
2010-11-04,0.803837689119202,2.05319175284801,2.76341730868308,1.80096866455718,2.90774202164795,1.573170645883,1.06720542290775,4.04814650439221,2.73281720215156,0.382679174421382
2010-11-05,0.207979157017847,0.889696068974016,1.32374292137871,0.0885191973489935,-0.188098981181993,0.666712536145457,0,0.431839423128141,0.591061655776284,-2.62624465187134
2010-11-08,-0.191936490356371,0.456119841356445,-0.119627265670234,0.129801253668725,-0.212057970325574,-0.156498455403742,-0.385334464729512,-0.504024014739905,-1.49845644406225,-0.224347453515496
2010-11-09,0.287741322772932,1.0675252196142,-0.540073641608552,-0.218757083511228,-1.47304412759513,0.0782963861622212,0.0925963979581182,-1.46641661486769,-1.37676388145761,-1.61316255317312
2010-11-10,-0.143760219219796,0.705394734743479,-0.422036289969133,0.280174395993112,1.90842933535954,-0.706614878542595,-0.370995772076899,0.669184090097843,-3.19862649371932,-0.257072410503661
