"KO","XOM","GE","IBM","CVX","UTC","PG","CAT","BA","MRK"
-0.013723365694371,-0.0126301370561398,-0.0183228110462564,-0.0176844214452505,-0.00527002379796759,-0.0119710508720511,-0.00695000880844254,-0.0041628385192044,-0.00704529242748186,-0.00466737172112908
0.012089621517692,0.00807865007752495,0.00885752347118718,0.0206790001163049,0.0130332877293484,0.00143213685601462,0.00313060367957751,-0.000139453332186679,0.00790604954629037,-0.00446502608556554
0.00338053400333038,0.00378501981759305,0.0128569667932357,0.00131122513366178,0.0110878879093088,0.0199070540324937,0.00936522055993172,0.0156093923381906,0.0247384134545634,0.0107648201676609
-0.00426779191862792,-0.0161903204090501,-0.00495369980600147,0.000237866154690902,-0.0179425684019108,-0.00603867030799032,-0.00236510173376825,-0.0053516021257124,-0.0125614676146366,-0.00221875736652
0.00541381456129431,0.0101445547911174,0.0199134377375385,0.0129700408422027,0.000318616827827745,0.0117621975741431,0.00656437883171224,0.000275781268641806,0.00854713669766172,0.018679235923706
-0.0123401167760692,0.0062488144054198,-0.00213589475117493,-0.00281932258408979,-0.0113624360630682,-0.00118403171607628,-0.0130433486164057,-0.0166895223852431,-0.00965679161548627,-0.00851368828681665
0.00431595127359308,0.00354825270949322,-0.00183432758863333,0.00424054721224798,0.0115999501015367,0.0132554725588201,0.00679150424120745,0.0133255792393017,0.00417888267407407,0.0145311396780232
0.00294092682817548,-0.0057459276273647,-0.00428779584539862,-0.00703801650487546,-0.0112547808952602,-0.011912136254502,-0.00182299321765556,-0.00262987286196281,0.00376491608522622,0.0030384453697625
-0.00721710573610468,-0.00311178524736666,0.00369101856021326,0.000708952021463816,0.00193323541871226,0.00807330984625776,0.00365279717107092,0.0152672389215409,0.0051337467636432,0.00281230450538583
0.0072695709986581,0.0075807941434971,0.00490370082820668,0.00425028376776226,0.0053591910405788,0.00320309241758521,0.00636936463422244,0.00984264044962591,0.0312314383625043,-0.00711956505255118
0.00270688656292273,0.00132781233865775,0,-0.00446753527422206,0.00756927776069349,-0.00393818401758939,0.00723350821341295,-0.00216595425577015,-0.00819037976265791,-0.0210780228760006
0.00584744083571476,0.0041984907950996,-0.000609882665107309,0.00295189037741994,0.00782932387436142,-0.00181650541264156,0.0050266410601747,-0.000135676890304914,-0.00153623737160224,0.00222006402422892
-0.00827367519233302,-0.00682179133064753,-0.00610335823907626,-0.00635764641443037,0.00262473875164981,-0.00107044085526553,-0.00839586819088078,-0.0196744228751484,-0.00230830150820638,-0.00487257082336845
0.00811725560831222,0.0214934344319395,0.00675484029822515,0.00343629076944474,0.020942361165287,0.00642999047174531,0.00828727650178007,0.00622852587253342,0.00674739240761113,0.00089008413420899
-0.00156579383969258,0.00737516180401987,0.00274452791715096,-0.00555012566611912,0.0120005549052309,0.000425814889702059,0.00410867409682836,-0.00110031752853934,0.00325566702328417,-0.0011208102419068
0.0168013774720202,0.0116281012932875,0.00760343197259972,0.0041566667124926,0.0105402434777706,0.0195849714337089,0.00516028403994384,0.00771083972550102,0.023477759034078,0.0123480853347802
0.00220278837511656,0.00170275372451134,-0.00875280874036488,-0.00212853470137941,0.000601755252205294,-0.0156588742890016,0.00106249509283929,0.00519253646352724,-0.00969794650222622,0.00864910347259373
0.00351740479448326,0.0019128073229604,0.0152251732615176,0.00687274670463278,0.00150298847640218,0.00731743245012373,0.00176810199557043,0.0255574022116085,0.0163847175032643,0.00659655337489395
-0.0481926753605632,-0.00169750474045371,0.00959765462864093,0.0104741135476072,-0.00120086305583056,-0.00189513632879579,0.00141241398404124,-0.00318084980723243,0.00148194135247182,-0.0030586626674971
0.00138052403247535,0.00871059133700935,0.00594188532887729,0.00675514237750918,0.0128257148243702,-0.00717276708699222,-0.0112814975249775,-0.0043884103526608,-0.0146161608770016,-0.00832551514692015
-0.0126404299629768,-0.00231582410320819,0.000590807489615264,0.00370223692804106,-0.0101900264737781,0.00318735245166901,0.00160466259803593,0.003072134293715,0.0167107905249513,0.0112680548536557
0.0021071504299377,0.00274369145635101,-0.00383733804270503,-0.00311181488857915,0.018290875125295,0.00233014497606776,0.00160173629411076,0.0114513073737148,0.0024006035712465,-0.00699134391176759
0.00163538563645704,-0.000631696227002765,0.00207411860714024,0.00265921978140193,0.00549668024739058,-0.00306425746639227,0.00675306728116509,-0.00315958112855841,-0.00663225019437963,0.00220019690007756
-0.0398878191480456,-0.000842358062493331,-0.00857462155872724,-0.00403652921780273,-0.00351435151875445,-0.00180193460753686,-0.00617834537304351,-0.0141307445605744,-0.00482216632633292,-0.0032933200134615
-0.0272108516909901,0.00253009017842443,0,-0.00289494092946174,-0.00137111020377112,0.00732638868186619,-0.00692674594144249,0.00254475378040886,0.0160270467655548,-0.00484570209716739
0.00649325571479586,0.017245042125754,0.0205783349593722,-0.00441198987151292,0.0190303124057378,0.00822174452892099,0.00625978943248673,0.0171033126731268,0.0115555952568274,-0.00464792638236344
0.0034738452011287,-0.0033083607809431,-0.000292245655307721,-0.000466373466888714,0.00173317916479587,-0.006272987947608,-0.0334164148416218,-0.00315281334408324,-0.00743467318428803,-0.00667072486303821
0.00717158519999761,0.026550761829506,0.0073078231471837,0.000233305786986104,0.0286369407059868,0.00105217352754017,0.00919438932487893,0.00593064555070466,-0.000730430240990954,0.00380553451108634
-0.00761109404358751,-0.0127295890026116,-0.015379967997987,-0.0164488126900715,-0.00709971984414492,-0.0151336991507325,-0.0105683478202644,-0.0127083729653134,-0.0186472546188501,-0.002007261195486
-0.00989668422993029,-0.0225137540097486,-0.00919063999253478,-0.0051002110967534,-0.0154310883261739,-0.0124856585140207,-0.000368653334623881,-0.0114120575193635,-0.012667801450195,-0.010726115505156
-0.00074913343273264,0.00146607434382906,-0.00029885072356306,0.00655710900625817,0.00974757184646213,-0.00432274422636181,-0.0036843055751018,0.0034902798545291,0.00264136975226026,-0.0038400587071028
-0.0090021495535425,0.00271722925614437,-0.00868039261376807,-0.003198086566923,0.0164679393103606,-0.00944168058320327,-0.00832081153501274,-0.00454762269540643,-0.0118556874359431,0.0081630750091084
0.00908392439952022,0.0118852138973369,0.00573688758378932,0.00380253498296068,0.00689061727595863,0.0118327077741223,0.00261026738064163,0.033323776961097,-0.00361782501392982,0.0103459371736636
0.000499999002949947,-0.00782990814047135,0.00420291530836492,0.00591837155311659,-0.00813795532530004,0.00433179424619135,0.0128322359767812,0.0468144041310596,-0.0250383622018443,0.00333955533533214
0.00099949825776724,0.00373832909879268,0.00388595989304763,0.00894307038628273,0.000186355513359215,0.00679185707791707,-0.00624249228096163,-0.00062144370533479,0.0119584372068606,-0.267805640764009
0.00649284878512635,0.0115872047492731,0.0116141261191691,0.0114304224844839,0.00522007523309509,0.0155281835081305,0.00997727001205306,0.00186489103967236,0.0166603435760735,0.00939389105434452
0.0109147129466964,0.000613288001315215,0.00441575085486079,0.00507357000673658,-0.00111259560572896,-0.00295259665287695,-0.00567168271825702,0.00806387863053826,-0.00304877099024004,0.027619637411795
-0.00269942976492488,0.00817659095298429,-0.00205113650941902,0.00183574600715963,0.0109538890046499,-0.00835525363037015,-0.0016554547896741,-0.0108303934697165,-0.0158643256315095,-0.0233713015675828
0.00639747690909065,0.0143956927253279,0.00969129064705099,0.00824569986364776,0.0176311616184737,-0.000426649636853793,0.000737144710619253,0.00783892993484647,0.016896733202252,-0.0526473606783224
-0.0190705976458748,-0.00579680871666355,-0.0125072220990554,-0.00704236159529126,-0.00342918531459879,-0.0140850378907271,-0.0121543116410413,-0.0123456045381503,-0.0198623907498942,-0.0217870258464006
-0.00299122379622085,0.00201103667382108,-0.00618577488703687,-0.00812172853301352,0.00126792901815165,0.000325047783270582,-0.00354231876394806,-0.00625022301559519,-0.0237724022104145,-0.0206584777288855
0.000250067067380622,-0.00100384832338751,0.00770610043942144,-0.000922839052828861,-0.006873183933511,-0.0017309998145264,0.00411612469758582,-0.00113211935590096,0.00319314501297407,0.0131838404866715
-0.00574837150416085,-0.00843527595060112,0.000588268636230627,-0.00727273177148824,-0.00801292813652044,0.000542197266907518,-0.00260891069536173,0.00415579568312818,0.00278571139773121,0.0035779475622022
-0.00980393438593685,-0.0180271797851235,-0.00911219474370772,-0.0118599742575342,-0.0212959491960275,-0.0197145451845011,-0.00952708527545165,-0.008151493942678,-0.00337277705626127,-0.0252837288817191
-0.00609296565346096,0.0047444042603062,-0.00741599610124599,-0.00235336231580652,0.00150042276153584,0.00232050491200142,-0.000943192461014486,0.00518386547629479,0.000398277852276863,0.00399116579794656
0.00127712733227847,0.00636454231471251,0.00268985029765467,0.000825493377515585,0.000187600186305481,0.0105835163847339,0.0135924626441115,0.0199999126588397,-0.00119438640956027,0.0102682454788656
0.00102015103435993,-0.00550819585659945,0.010133611829253,0.0126106672961523,-0.00917633369866155,-0.0182179362991325,-0.000558363786111404,0.000493989784349891,-0.0119541179301682,0.0131146148297685
0.00356768506825111,-0.00902575750067258,-0.0135736217138157,0.0401533773017166,-0.00302364465707805,0.000555659512115003,-0.0123000775657655,-0.0032054056951909,-0.00766349362364072,0.00841460240008551
0.00177785314262136,0.0115920432348287,-0.00628131069253879,-0.00615446358293992,0.0117531543284755,-0.00166551981193108,0.0153556831191268,-0.000989434976222281,-0.00508018046816261,0.0077019145777848
0.000760308637320684,-0.00122745196888918,0.00451514625283367,-0.00810585636179229,0.000374785863744842,0.0126808295324159,0.00112018813692893,-0.0416768479538607,0.0122553452739957,-0.00445843406096602
-0.0146909723213247,-0.00225358052111513,-0.0125857907012775,-0.00805920150937367,-0.000936743111306981,-0.000439502068458997,-0.0106298026058411,0.00402462615644539,-0.00100877914487574,-0.0223930527967069
-0.00642640940351025,0.00225867061722163,-0.00151784551540179,0.0119009469960505,0.00187505769643281,0.00736280010972079,-0.0135728213973823,0.01292968762277,-0.0103011136422839,-0.00229052499286275
0.01681743538349,0.0118825324800969,0.0221888931529657,0.00644558904034698,0.00954320794275443,0.0101452519839571,0.0168160623060596,0.0136584532202131,0.0199999648795324,0.0055752438064034
0.0287530378223717,-0.00890857785260735,0.00951514265475906,0.0112359936513806,-0.0181652841179906,0.00323951587419269,-0.0268740587867449,0.0175041996908969,0.00240101773609513,0.0182651082316612
0.00148435883356446,-0.00694616976762263,0.00235626818404033,-0.00555545729544793,-0.00943883890942121,-0.00893414672766524,-0.00907682929813669,-0.0157176334384637,-0.00459116391370862,0.011210907491185
0.00419840804724281,0.0125492625590578,0.0026447019485305,0.00279348198007812,0.0112444891045402,0.00814587968426905,-0.00253370291359212,0.0126996791621055,0.000602017147093292,-0.00823595589300474
-0.00319733516746368,-0.00812712267944038,-0.00205113650941902,0.00401076223843444,-0.00207312342443722,0.0213313514040638,-0.00351729212037177,0.0161409378756165,0.00100161824630485,-0.09677413652475
0.00296096501470955,-0.00798795662959328,0,0.003995442214624,-0.0160530460154219,-0.0140294243378654,-0.000588257456176189,0.00183243245609188,-0.00140101170972251,-0.0523334347901189
0.00491983245514915,0.0173440638218836,0.00822295870184453,0.00806906239449856,0.0205377869523384,0.0164759228384777,0.0174615308220094,0.0275644725719995,0.0254608839935753,0.0399250649222407
0.0124844838319937,0.0186726552942635,0.0221380614160041,0.0129383758604737,0.0227569521139128,0.00989362351827139,0.0256458330611757,0.0193473865822305,-0.0109481452489281,-0.0304987184905565
0.000967712893064299,0.00398502781271515,0.00284990868806845,0.00974227506745673,0.00275812436646716,0.0135487535291809,0.00620421987601261,0.0150208827788012,0.0110693339245429,-0.0299779948994899
-0.00289932702449158,-0.00436587414728262,-0.00198942652759404,0.00290029816107085,-0.0214554065076593,-0.000617032475016766,-0.00429738281522241,-0.00183534071048186,0.0179862686627423,0.0137356840280389
-0.000968496605348368,-0.011823830257702,0.00854213688310934,0,-0.0110573806478755,0.000205820940127666,-0.00975781699127609,0.01494041708646,0.0123383169311764,-0.0214528901208092
-0.00169792033343674,0.00730085656527923,-0.00282298778010726,0.00257100052119053,-0.00227394644935286,0.00421767108800997,0.00435833350676029,0.00486934432496233,0.0169494748622514,0.0157686529419625
-0.00510074020862605,-0.000201330661844357,0.0135896104597619,0.0126047367037092,0.00512821859501167,-0.001433957804168,0.0188676532736256,0.0125085400423646,0.0168540310270449,-0.0098441753517069
-0.00415032029949414,0.0153038092036735,0.0125699087073048,0.00559115672589616,0.0311793773686748,0.00276933122236334,0.0111114389874372,0.00133560803056354,-0.00681428773105652,0.0114719178554146
-0.00514800306950691,-0.0166597841056355,-0.00413783160067061,0.00629468870612571,-0.0293208552195408,0.00235308685412194,-0.00219733846884995,-0.00311258191510211,0.0018545551525857,0.0241971384577135
-0.00813187344601607,-0.00342901725120925,0,-0.0107381269145829,-0.000570432767107998,-0.00591940863713658,-0.00238682220450326,0.0021186197405636,-0.000555460913443939,0.0143963153907696
0.00074485223292875,0.0119409069363829,0.00692492579706783,0.00600731376577035,0.0163686539277395,0.00319443289909627,0.00257597357428163,0.0111258912914927,0.0138890024255398,-0.00509517145916227
0,0.000999755319120998,0.0132049956417468,-0.00377144153523479,0.00355807914090422,0.00369744427064367,0.00513828438633346,0.00616212784437442,0.00182657006473375,0.000732016338742536
-0.0136545557664317,0.00659372544998038,-0.0152047370633273,-0.00683469572780404,0.00578497218199936,-0.0047071431979534,-0.00821612459059695,-0.0137795595068422,-0.0196905625860142,-0.00877177669086682
0.00352403393412026,0.0105198233070276,-0.0049627349629815,0.006987761845892,0.0166970302595078,-0.000308433055350221,0.00257764055840726,-0.000886969814405281,0.00371996213271686,0.000368334537557136
-0.00401290188043579,0.00569659637998576,-0.007758339461861,0.00178722618274274,-0.00437951112933033,-0.000308724949727113,-0.00734464895553832,0.00876760099662799,0.00667008321775064,0.000368727830050375
0.00226651566457536,0.00566393878097649,-0.00474703364671869,0.00188942172295548,0.000366645472726024,0.00144034137605931,-0.00221962404916609,0.012873046369021,-0.00386567980759411,0.00294745133038266
0.00150794191453052,0.00310746458163402,-0.0056121205658044,-0.00775205959519465,0.0047635667645658,-0.00215755204872625,-0.00556212600187189,0.00803816506836075,-0.00184714780022666,0.0176348450065922
0.00252397853544006,-0.00542126073366278,-0.00395031465070173,0.00823487445421445,-0.00328213910740849,0.00123533461709791,0.00857578508454471,-0.0176722685510414,-0.00740467080368856,-0.00108349417509945
-0.0100730125740648,-0.00233541535497317,0.00169991640579048,-0.0131936816915978,-0.00109831843524222,0.00339355652069884,-0.0114602998565465,0.00427830443689103,-0.000932571879943334,0.01264931521585
0.0117019643011778,-0.00195176885896875,0.0186648790135047,0.0174020833115469,-0.0205122320928416,0.0263376995245181,0.0220646129278572,0.0120151528305179,0.0210940964482815,0.00289416882046689
