"Date","alpha_1perc","alpha_5perc"
"2005-12-05",-2.99604878578289,-1.77678673867035
"2005-12-06",-2.9618448878671,-1.75645052440766
"2005-12-07",-2.92973103661212,-1.73604479532103
"2005-12-08",-2.94370844432801,-1.7450484593066
"2005-12-09",-2.89244051901354,-1.71158556845003
"2005-12-12",-2.93659473105642,-1.73740454870365
"2005-12-13",-3.00851509607602,-1.78075045779865
"2005-12-14",-2.94456056789222,-1.74095804034319
"2005-12-15",-2.92732595093421,-1.73198812868137
"2005-12-16",-2.93211415638339,-1.7343515685807
"2005-12-19",-2.99985112747547,-1.77500668801105
"2005-12-20",-3.34510106632604,-1.97322825358092
"2005-12-21",-3.18445724581261,-1.87692866569729
"2005-12-22",-3.10209897370896,-1.8292191352164
"2005-12-23",-3.03550295392292,-1.78928076378506
"2005-12-27",-2.9314918127614,-1.72596466995885
"2005-12-28",-3.08043965425135,-1.81543961481129
"2005-12-29",-3.04215262773053,-1.79181766005549
"2005-12-30",-2.96645756337932,-1.7458313129036
"2006-01-03",-3.0047323368357,-1.76740105495709
"2006-01-04",-3.04143243897345,-1.78801385184514
"2006-01-05",-2.98784201844826,-1.75583304418947
"2006-01-06",-2.96920874740731,-1.74363354691016
"2006-01-09",-2.9611586331807,-1.73907456041365
"2006-01-10",-2.94181539919288,-1.72720774446313
"2006-01-11",-2.92196192837839,-1.71472227541839
"2006-01-12",-2.89766835132616,-1.69994129737945
"2006-01-13",-2.91006002704174,-1.70773350047443
"2006-01-17",-2.90997706012173,-1.70811425845709
"2006-01-18",-2.91177190376743,-1.70914342424224
"2006-01-19",-2.93135874680581,-1.71974842823359
"2006-01-20",-2.90762783209511,-1.70539577199243
"2006-01-23",-3.12010360931935,-1.83302091854393
"2006-01-24",-3.1063917107854,-1.82484190119896
"2006-01-25",-3.06402707027153,-1.79901953806502
"2006-01-26",-3.06841215316468,-1.80151326472058
"2006-01-27",-3.03632072387062,-1.78219872913081
"2006-01-30",-3.01541930657128,-1.76891785876359
"2006-01-31",-2.99819078087628,-1.75912931716428
"2006-02-01",-3.00830667136629,-1.76552982822151
"2006-02-02",-2.99378079894498,-1.75712803917052
"2006-02-03",-3.04288027337706,-1.78516800595687
"2006-02-06",-3.04106454922404,-1.78421142415346
"2006-02-07",-3.02468532641138,-1.77381152589314
"2006-02-08",-3.04235313080255,-1.78433002980509
"2006-02-09",-3.0139407432586,-1.7667036489563
"2006-02-10",-2.99572458203243,-1.7560027189404
"2006-02-13",-2.97234538125564,-1.74166020486413
"2006-02-14",-2.95219440230889,-1.72989540143969
"2006-02-15",-2.9368557635705,-1.72043381222558
"2006-02-16",-2.92416326248675,-1.71231545333101
"2006-02-17",-2.90941878963029,-1.70221960849317
"2006-02-21",-2.88454623556951,-1.68670552656579
"2006-02-22",-2.88597185506058,-1.68701327671435
"2006-02-23",-2.8767883023433,-1.68116209974324
"2006-02-24",-2.90579585424021,-1.69828782715725
"2006-02-27",-2.88432562579448,-1.68411240824988
"2006-02-28",-2.8731407246996,-1.67733203125074
"2006-03-01",-3.00456741114754,-1.75581537191942
"2006-03-02",-2.96482247193567,-1.73259204803233
"2006-03-03",-2.94248498863862,-1.71969368312968
"2006-03-06",-2.90712938602354,-1.69975701810855
"2006-03-07",-2.95537198506935,-1.72943906990419
"2006-03-08",-2.92892302885363,-1.71346461825167
"2006-03-09",-2.90911731451716,-1.70184516990379
"2006-03-10",-2.91449497936569,-1.70431448589758
"2006-03-13",-2.89320551956106,-1.69137329110233
"2006-03-14",-2.88228737808387,-1.6840324566527
"2006-03-15",-2.96945472302647,-1.73442987929465
"2006-03-16",-2.84484951342721,-1.65553252319323
"2006-03-17",-2.83951947672259,-1.6524207586525
"2006-03-20",-2.8290176514155,-1.64624732509048
"2006-03-21",-2.81336460218162,-1.63717479210305
"2006-03-22",-2.79689961790898,-1.62780290640586
