"Date","alpha_1perc","alpha_5perc"
"2005-12-07",-1.22906515398401,-0.869015463615383
"2005-12-08",-1.21561141797126,-0.859502945421716
"2005-12-09",-1.20452550919362,-0.851664609004176
"2005-12-12",-1.21957884537556,-0.862308130935223
"2005-12-13",-1.21786488347744,-0.861096267277148
"2005-12-14",-1.26049080182442,-0.89123509439649
"2005-12-15",-1.25456845040627,-0.887047671991217
"2005-12-16",-1.2276959576187,-0.86804736781483
"2005-12-19",-1.28586554597106,-0.909176409368472
"2005-12-20",-1.36093157870806,-0.962252149925643
"2005-12-21",-1.3121809997255,-0.927782856854624
"2005-12-22",-1.25953149563442,-0.890556813094033
"2005-12-23",-1.23193484593596,-0.871044490859361
"2005-12-27",-1.18747550891777,-0.839609337689771
"2005-12-28",-1.24495801748935,-0.880252576719196
"2005-12-29",-1.19876379401973,-0.847590765101903
"2005-12-30",-1.16875202943485,-0.826370826166931
"2006-01-03",-1.16040900874381,-0.820471859810036
"2006-01-04",-1.40910712245363,-0.996314862018061
"2006-01-05",-1.37272681181812,-0.97059201696716
"2006-01-06",-1.31979543154944,-0.933166671520757
"2006-01-09",-1.3271818734724,-0.938389285009833
"2006-01-10",-1.29561278861826,-0.91606823651089
"2006-01-11",-1.25243613721992,-0.885540011371106
"2006-01-12",-1.22145386518732,-0.863633871239324
"2006-01-13",-1.19158757408329,-0.842516789914456
"2006-01-17",-1.16286241135449,-0.822206547999879
"2006-01-18",-1.17662166010063,-0.831935080201254
"2006-01-19",-1.16664840115428,-0.824883447324895
"2006-01-20",-1.13073793587025,-0.7994928083207
"2006-01-23",-1.28608021948918,-0.909328195143435
"2006-01-24",-1.27633189791229,-0.902435605139433
"2006-01-25",-1.29892020214152,-0.918406756553518
"2006-01-26",-1.27912584828797,-0.904411078997081
"2006-01-27",-1.33732057551539,-0.945557895093509
"2006-01-30",-1.38482780084421,-0.979148069959655
"2006-01-31",-1.37996634590957,-0.97571075868272
"2006-02-01",-1.38547838498645,-0.979608068095764
"2006-02-02",-1.41241166514759,-0.998651352229277
"2006-02-03",-1.38986127834112,-0.982707010481559
"2006-02-06",-1.39886402360137,-0.98907243775023
"2006-02-07",-1.39237162977926,-0.984481964569048
"2006-02-08",-1.40468981814607,-0.993191589229533
"2006-02-09",-1.38492221620607,-0.979214826721242
"2006-02-10",-1.34813286958947,-0.953202771133709
"2006-02-13",-1.30389723534067,-0.921925787907528
"2006-02-14",-1.26560442351791,-0.894850701195139
"2006-02-15",-1.2593519093805,-0.890429835910437
"2006-02-16",-1.22884592511158,-0.86886045695883
"2006-02-17",-1.20505543405122,-0.852039294507482
"2006-02-21",-1.17511111776419,-0.83086704516295
"2006-02-22",-1.14066957597268,-0.806515014425968
"2006-02-23",-1.1406236472446,-0.806482540333929
"2006-02-24",-1.12191174245871,-0.793252212747205
"2006-02-27",-1.08883445210725,-0.769864781481465
"2006-02-28",-1.06646257474631,-0.75404665555564
"2006-03-01",-1.12994569790875,-0.798932653281581
"2006-03-02",-1.12374790792021,-0.794550480926582
"2006-03-03",-1.10081501684686,-0.778335687997544
"2006-03-06",-1.05099955952533,-0.743113468411253
"2006-03-07",-1.08516608496558,-0.767271047730251
"2006-03-08",-1.05724455704307,-0.747529019039764
"2006-03-09",-1.03780177738176,-0.733781923430899
"2006-03-10",-1.04149789967211,-0.736395281571692
"2006-03-13",-1.03548014961101,-0.732140407171977
"2006-03-14",-1.01937414827792,-0.720752594109261
"2006-03-15",-1.07987340979411,-0.763528840449386
"2006-03-16",-1.06372264309265,-0.752109375852804
"2006-03-17",-1.06481883210049,-0.752884440702515
"2006-03-20",-1.05723116155861,-0.747519547708568
"2006-03-21",-1.01542580744152,-0.717960903830411
"2006-03-22",-0.995975956892592,-0.704208808721994
"2006-03-23",-0.9892827660183,-0.699476361176935
"2006-03-24",-0.975951290026235,-0.690050287422937
"2006-03-27",-0.971165787939064,-0.68666667891249
"2006-03-28",-0.941683835168738,-0.665821345553274
"2006-03-29",-0.959758919598119,-0.678601406743985
"2006-03-30",-0.96130158709361,-0.679692156005285
"2006-03-31",-0.948829946175413,-0.670874032100755
"2006-04-03",-0.947406810507858,-0.669867798299464
"2006-04-04",-0.929395190681776,-0.657132610011936
"2006-04-05",-0.919623691221423,-0.650223631992153
"2006-04-06",-0.912936006482996,-0.645495077582617
"2006-04-07",-0.90945010689665,-0.643030358250753
"2006-04-10",-0.951881471578409,-0.673031625418101
"2006-04-11",-0.948120872410723,-0.670372678641695
"2006-04-12",-0.941883512610193,-0.665962528291876
"2006-04-13",-0.958579571382449,-0.677767543841695
"2006-04-17",-0.939873258467643,-0.664541170009925
"2006-04-18",-0.920525495386959,-0.650861256256793
"2006-04-19",-1.10082492474855,-0.778342693419311
"2006-04-20",-1.32462406320621,-0.936580774966968
"2006-04-21",-1.31805805534231,-0.931938252681267
"2006-04-24",-1.31422811557181,-0.929230278352577
"2006-04-25",-1.27118781923223,-0.89879846360586
"2006-04-26",-1.22462512397867,-0.865876122530781
"2006-04-27",-1.2234798968564,-0.865066385084908
"2006-04-28",-1.16154522015232,-0.821275222659221
"2006-05-01",-1.21296850109371,-0.857634260406767
"2006-05-02",-1.15820789076371,-0.818915550483602
"2006-05-03",-1.22808242439034,-0.86832062070109
"2006-05-04",-1.23232372634485,-0.871319450317557
"2006-05-05",-1.19015658546728,-0.841505003654357
"2006-05-08",-1.23290232643645,-0.871728551840951
"2006-05-09",-1.19080071598001,-0.841960438725745
"2006-05-10",-1.15534990967958,-0.816894803455846
"2006-05-11",-1.12719104189561,-0.796984962661117
"2006-05-12",-1.10955302751298,-0.784513933605993
"2006-05-15",-1.18749500392017,-0.839623121709681
"2006-05-16",-1.18298852293637,-0.836436796193314
"2006-05-17",-1.15193241489894,-0.814478450017157
"2006-05-18",-1.35334547148819,-0.956888362284818
"2006-05-19",-1.38264106678379,-0.977601930841508
"2006-05-22",-1.34755883982777,-0.95279690108046
"2006-05-23",-1.28147539082295,-0.906072332502398
"2006-05-24",-1.21616095503328,-0.85989149781308
"2006-05-25",-1.2458404104792,-0.880876476233941
"2006-05-26",-1.31411141354966,-0.929147763718136
"2006-05-30",-1.28550508729772,-0.908921545612788
"2006-05-31",-1.3956352494154,-0.986789519967528
"2006-06-01",-1.40605961013802,-0.994160106170303
"2006-06-02",-1.38692419259389,-0.980630332183397
"2006-06-05",-1.33362816743855,-0.942947163102326
"2006-06-06",-1.45849188639163,-1.03123255811416
"2006-06-07",-1.43345127926855,-1.01352749606945
"2006-06-08",-1.48504227866684,-1.05000511982696
"2006-06-09",-1.42271853647789,-1.00593886708436
"2006-06-12",-1.37874763720995,-0.974849065791848
"2006-06-13",-1.39433940208181,-0.985873285895051
"2006-06-14",-1.397972443962,-0.988442042777967
"2006-06-15",-1.48847315854789,-1.05243093725476
"2006-06-16",-1.60540316388592,-1.13510676812507
"2006-06-19",-1.54388212920928,-1.09160807295963
"2006-06-20",-1.54388575600458,-1.09161063729984
"2006-06-21",-1.48867070606257,-1.05257061402006
"2006-06-22",-1.45500748185662,-1.02876889586435
"2006-06-23",-1.4276874690672,-1.00945217086957
"2006-06-26",-1.3895845734777,-0.982511365194248
"2006-06-27",-1.34562007937053,-0.95142609269644
"2006-06-28",-1.34533682028154,-0.951225813217569
"2006-06-29",-1.34568048639238,-0.951468803724352
"2006-06-30",-1.3756582981183,-0.97266473615375
"2006-07-03",-1.37293660312241,-0.970740350753187
"2006-07-05",-1.34820381971374,-0.953252936704618
"2006-07-06",-1.32551226413753,-0.937208781010109
"2006-07-07",-1.29344236201759,-0.914533627647801
"2006-07-10",-1.27713221472779,-0.903001472364791
"2006-07-11",-1.24564924187734,-0.880741309704621
"2006-07-12",-1.25177092613412,-0.885069671195689
"2006-07-13",-1.25352234147637,-0.886308016462166
"2006-07-14",-1.26264857054912,-0.892760753457439
"2006-07-17",-1.33925788227864,-0.946927675637345
"2006-07-18",-1.36575593303612,-0.965663229069373
"2006-07-19",-1.33821021690215,-0.946186919616468
"2006-07-20",-1.41124966020192,-0.997829751955835
"2006-07-21",-1.40133016577909,-0.990816133502214
"2006-07-24",-1.39527860065604,-0.986537350026853
"2006-07-25",-1.54301618450559,-1.09099580327181
"2006-07-26",-1.53016040231873,-1.08190607073725
"2006-07-27",-1.59034472079776,-1.12445963533543
"2006-07-28",-1.61872006904827,-1.14452253951528
"2006-07-31",-1.58906041277756,-1.12355156018093
"2006-08-01",-1.57376170104956,-1.11273454448251
"2006-08-02",-1.5396890286086,-1.08864332430438
"2006-08-03",-1.48315521885277,-1.04867086659076
"2006-08-04",-1.54715706048522,-1.09392362629856
"2006-08-07",-1.42486595480932,-1.00745720785809
"2006-08-08",-1.38388115751656,-0.978478741984977
"2006-08-09",-1.39356108695787,-0.985322975054268
"2006-08-10",-1.39881439552004,-0.989037348015593
"2006-08-11",-1.36238721317573,-0.963281362134349
"2006-08-14",-1.33146071929985,-0.941414660172761
"2006-08-15",-1.30212312901529,-0.920671398890102
"2006-08-16",-1.27331598254576,-0.900303190041692
"2006-08-17",-1.32381965170685,-0.936012012578915
"2006-08-18",-1.3382359600035,-0.946205121379883
"2006-08-21",-1.33468850193997,-0.943696876878975
"2006-08-22",-1.29709365331552,-0.917115287854975
"2006-08-23",-1.2486642725144,-0.882873099250835
"2006-08-24",-1.22266950298463,-0.864493392836361
"2006-08-25",-1.21645190353683,-0.860097214123466
"2006-08-28",-1.20146111159969,-0.849497914352427
"2006-08-29",-1.19196408022282,-0.842783000095697
"2006-08-30",-1.17207103115302,-0.828717539689404
"2006-08-31",-1.14774694420776,-0.811519096120129
"2006-09-01",-1.11222774662066,-0.78640510451574
"2006-09-05",-1.09077056748143,-0.771233719648863
"2006-09-06",-1.08948907254463,-0.770327633496301
"2006-09-07",-1.10520658226236,-0.781440761998853
"2006-09-08",-1.13756477204598,-0.804319750314012
"2006-09-11",-1.11664259375664,-0.789526639951209
"2006-09-12",-1.23787477055469,-0.875244338466833
"2006-09-13",-1.20727633335355,-0.853609590297416
"2006-09-14",-1.24362888758609,-0.879312810071883
"2006-09-15",-1.24921100533889,-0.883259668894769
"2006-09-18",-1.21991154167349,-0.862543365191638
"2006-09-19",-1.20705579564605,-0.853453658223748
"2006-09-20",-1.17523640210967,-0.830955627963645
"2006-09-21",-1.20112526407052,-0.849260452005276
"2006-09-22",-1.15947036833235,-0.819808190329469
"2006-09-25",-1.13596194280098,-0.803186463445592
"2006-09-26",-1.11472697580636,-0.78817219456988
"2006-09-27",-1.1306395697749,-0.799423258177101
"2006-09-28",-1.12375521698377,-0.794555648829394
"2006-09-29",-1.09784061110314,-0.776232622445663
"2006-10-02",-1.06512226657702,-0.753098985270346
"2006-10-03",-1.05767874146063,-0.747836010879617
"2006-10-04",-1.10271138967223,-0.779676526035861
"2006-10-05",-1.13290692111612,-0.801026398068085
"2006-10-06",-1.11277601313894,-0.786792758564043
"2006-10-09",-1.06464669947295,-0.752762733635446
"2006-10-10",-1.0503195940508,-0.742632696085904
"2006-10-11",-1.03040813984424,-0.728554222253593
"2006-10-12",-1.02318411392223,-0.723446445651644
"2006-10-13",-1.07432569070164,-0.759606303337727
"2006-10-16",-1.07184967929982,-0.757855629511119
"2006-10-17",-1.04549301892216,-0.739220046716184
"2006-10-18",-1.04116500483105,-0.736159906934554
"2006-10-19",-1.02910460976492,-0.727632556064826
"2006-10-20",-1.04015813184065,-0.735447993334431
"2006-10-23",-1.01431545250255,-0.717175822902083
"2006-10-24",-1.00962622299491,-0.713860284306448
"2006-10-25",-1.00765855739415,-0.712469038424373
"2006-10-26",-0.994383739340019,-0.703083024893414
"2006-10-27",-0.982074940630879,-0.694380039228172
"2006-10-30",-0.969705855080889,-0.685634427509477
"2006-10-31",-0.986376276046728,-0.697421315745086
"2006-11-01",-0.987121405794128,-0.697948162731832
"2006-11-02",-0.960568925325756,-0.679174124553656
"2006-11-03",-0.945507006276849,-0.668524534071984
"2006-11-06",-0.963752782685268,-0.68142528371344
"2006-11-07",-0.957362838348559,-0.676907247853224
"2006-11-08",-0.983283015010728,-0.695234213080456
"2006-11-09",-1.00408153256217,-0.709939888620838
"2006-11-10",-1.0851111472548,-0.767232203800747
"2006-11-13",-1.00059361112511,-0.707473739731293
"2006-11-14",-0.988182628296471,-0.698698504373105
"2006-11-15",-0.964847784384817,-0.682199509072046
"2006-11-16",-0.964801403777304,-0.682166715476841
"2006-11-17",-1.01642596742117,-0.718668070969258
"2006-11-20",-0.994778753397152,-0.703362321172282
"2006-11-21",-0.983322129454276,-0.695261869105186
"2006-11-22",-0.989985468661173,-0.699973209908673
"2006-11-24",-0.969302882639903,-0.685349504223276
"2006-11-27",-0.959304154577538,-0.678279863305937
"2006-11-28",-1.00208859919196,-0.708530777060679
"2006-11-29",-0.993756695153817,-0.702639670777961
"2006-11-30",-1.02937019569857,-0.727820339668088
"2006-12-01",-1.02377782703799,-0.723866232899598
"2006-12-04",-1.012147656968,-0.715643074344874
"2006-12-05",-1.0030159344906,-0.709186453215734
"2006-12-06",-1.0107371280058,-0.714645754165341
"2006-12-07",-0.960143286351961,-0.67887317480421
"2006-12-08",-0.992462910265199,-0.701724894965502
"2006-12-11",-0.94554856195932,-0.66855391618452
"2006-12-12",-0.928688065752935,-0.656632634485106
"2006-12-13",-0.90799523667887,-0.642001686408006
"2006-12-14",-0.909761279279828,-0.643250373936622
"2006-12-15",-0.929951708757777,-0.657526098357332
"2006-12-18",-0.940220366991024,-0.664786594488353
"2006-12-19",-0.983609811276305,-0.695465275695255
"2006-12-20",-0.984804386740043,-0.696309905084575
"2006-12-21",-0.962156529584144,-0.680296646534016
"2006-12-22",-0.935886861979176,-0.661722572329118
"2006-12-26",-0.9558367674301,-0.675828233268508
"2006-12-27",-0.94179111140736,-0.665897195649536
"2006-12-28",-0.927066374916742,-0.655486011452725
"2006-12-29",-0.897790646793086,-0.634786490059908
"2007-01-03",-0.891333419923793,-0.630220881814244
"2007-01-04",-0.990566530233562,-0.700384051831969
"2007-01-05",-1.02020370375397,-0.721339134647233
"2007-01-08",-1.0070863847748,-0.712064481471097
"2007-01-09",-0.98187649126622,-0.694239724806211
"2007-01-10",-0.969265865235289,-0.685323330918363
"2007-01-11",-0.987238734415584,-0.698031120405833
"2007-01-12",-0.98020935794874,-0.693060971484549
"2007-01-16",-0.987384395476939,-0.698134110645491
"2007-01-17",-0.951923266771646,-0.673061176877688
"2007-01-18",-0.959796523858292,-0.678627994987482
"2007-01-19",-0.960440131715689,-0.679083060513316
"2007-01-22",-0.961703527011043,-0.679976349241552
"2007-01-23",-1.01043727507677,-0.714433741945087
"2007-01-24",-1.04111998309265,-0.736128074133222
"2007-01-25",-0.996905424016698,-0.704865992192823
"2007-01-26",-1.0514855256473,-0.743457072713609
"2007-01-29",-1.0307764344553,-0.728814626440576
"2007-01-30",-0.977947025549732,-0.691461380256855
"2007-01-31",-0.977457846835143,-0.691115504477959
"2007-02-01",-1.01672503898846,-0.718879530724554
"2007-02-02",-1.04472488929198,-0.738676937569753
"2007-02-05",-1.04568595185499,-0.739356460722815
