"Date","alpha_0.01","alpha_0.05"
"2007-02-14",-1.67863082934552,-1.08113326343355
"2007-02-15",-1.65308595275608,-1.07074647213897
"2007-02-16",-1.65487820079433,-1.07089622873907
"2007-02-20",-1.6515577697429,-1.06169610647947
"2007-02-21",-1.63136172756904,-1.05938736840518
"2007-02-22",-1.62104361674411,-1.05849087994385
"2007-02-23",-1.64068706738114,-1.04900950959562
"2007-02-26",-1.62121139714745,-1.0470140306142
"2007-02-27",-1.61703299728475,-1.0379488609485
"2007-02-28",-3.22390737746483,-2.11718911868542
"2007-03-01",-3.12298816581153,-2.04942458838137
"2007-03-02",-3.05948014485976,-1.99802379537188
"2007-03-05",-3.01789756266459,-1.97616186385216
"2007-03-06",-2.9900569897539,-1.94691060521636
"2007-03-07",-3.01400331118875,-1.95195367249522
"2007-03-08",-2.96383081208565,-1.92879546400472
"2007-03-09",-2.89969859401488,-1.90244714905604
"2007-03-12",-2.85789616100378,-1.86555583548928
"2007-03-13",-2.80671660077392,-1.8294805734193
"2007-03-14",-2.86075127560754,-1.88195957244691
"2007-03-15",-2.85674805700716,-1.87338160965611
"2007-03-16",-2.80649247503144,-1.84388480984968
"2007-03-19",-2.74362718796907,-1.80370639719962
"2007-03-20",-2.74427183653385,-1.79637106896407
"2007-03-21",-2.70838610595824,-1.77709668804458
"2007-03-22",-2.69875000791169,-1.78238519898448
"2007-03-23",-2.67766509653375,-1.74791852814337
"2007-03-26",-2.60455677126025,-1.70122599488797
"2007-03-27",-2.56901826212863,-1.67658935545995
"2007-03-28",-2.55154228285705,-1.65577806359776
"2007-03-29",-2.53479960431164,-1.6587185716153
"2007-03-30",-2.49163429460789,-1.63018104407889
"2007-04-02",-2.42878978520266,-1.56992757076893
"2007-04-03",-2.38888095507865,-1.54850080650153
"2007-04-04",-2.39087124537133,-1.54419590251946
"2007-04-05",-2.28702558033943,-1.48440270731923
"2007-04-09",-2.25461186848676,-1.4642715794957
"2007-04-10",-2.20683857403796,-1.42134663219428
"2007-04-11",-2.14516178611966,-1.38200585842046
"2007-04-12",-2.11640642372459,-1.36941638518744
"2007-04-13",-2.06162678821608,-1.3253453627775
"2007-04-16",-2.00824225609015,-1.28855275489202
"2007-04-17",-2.03979834412425,-1.31682483225151
"2007-04-18",-1.98264373576766,-1.27845622050417
"2007-04-19",-1.95006333335005,-1.25023485608764
"2007-04-20",-1.92463100974286,-1.23347102060106
"2007-04-23",-1.93924700595551,-1.24531955924966
"2007-04-24",-1.91644648599825,-1.22298713629934
"2007-04-25",-1.89603384700166,-1.21093143503141
"2007-04-26",-1.88159711209296,-1.21094296078136
"2007-04-27",-1.86722020322585,-1.19729765515443
"2007-04-30",-1.83925848439285,-1.18245542021578
"2007-05-01",-1.87640746364175,-1.19906610932757
"2007-05-02",-1.85273668437346,-1.19366899403152
"2007-05-03",-1.88485211521748,-1.19602717356339
"2007-05-04",-1.85217200787826,-1.17786535490587
"2007-05-07",-1.83077725914144,-1.16978951234145
"2007-05-08",-1.81647125424603,-1.15205719497496
"2007-05-09",-1.79681581098506,-1.14527152197057
"2007-05-10",-1.76187007542661,-1.12067373471702
"2007-05-11",-1.92753922005652,-1.23296554191212
"2007-05-14",-1.90369687958232,-1.23694690574101
"2007-05-15",-1.92994935078747,-1.22431190946996
"2007-05-16",-1.91319045158039,-1.22011883204965
"2007-05-17",-1.87990250259841,-1.20652847134295
"2007-05-18",-1.85918300225478,-1.19100185202646
"2007-05-21",-1.8529278875615,-1.18878246034394
"2007-05-22",-1.83919509485258,-1.17941349891493
"2007-05-23",-1.8208974946303,-1.16843310967295
"2007-05-24",-1.8215330948292,-1.15855833495964
"2007-05-25",-1.89152029705123,-1.21595368198127
"2007-05-29",-1.89408237882708,-1.20608875561712
"2007-05-30",-1.86493168530471,-1.1943490041408
"2007-05-31",-1.88472243159572,-1.19723310126076
"2007-06-01",-1.85871738831671,-1.18109818084747
"2007-06-04",-1.82663707259924,-1.16804275244881
"2007-06-05",-1.81751779785761,-1.1606415160183
"2007-06-06",-1.80970376144055,-1.15240595549158
"2007-06-07",-1.85141332335691,-1.1779435041848
"2007-06-08",-2.08240237800377,-1.33885843262709
"2007-06-11",-2.10060058310435,-1.36185291624461
"2007-06-12",-2.06117167765784,-1.32823280102211
"2007-06-13",-2.07489652152937,-1.34618776711424
"2007-06-14",-2.15145756274422,-1.39657192932313
"2007-06-15",-2.13037510152147,-1.37064337226011
"2007-06-18",-2.09754970538099,-1.34998805487513
"2007-06-19",-2.05325755234914,-1.32951082343184
"2007-06-20",-2.02729285749968,-1.3061708890503
"2007-06-21",-2.13168880209454,-1.37865304051337
"2007-06-22",-2.11553187532923,-1.35440748887216
"2007-06-25",-2.16852688695589,-1.39509052374929
"2007-06-26",-2.1307124208615,-1.37390585569582
"2007-06-27",-2.10808717560906,-1.35291727794678
"2007-06-28",-2.07920781961005,-1.35109752970763
"2007-06-29",-2.05576115822642,-1.32351995599215
"2007-07-02",-2.01468787403985,-1.3036122010441
"2007-07-03",-2.07766584941269,-1.34097944181973
"2007-07-05",-2.04855843096154,-1.31401386688369
"2007-07-06",-2.0111862388257,-1.28517942896728
"2007-07-09",-1.96185803151112,-1.27173511114803
"2007-07-10",-1.95441672166962,-1.25984165110304
"2007-07-11",-2.07686383856581,-1.33304295317334
"2007-07-12",-2.04046284896421,-1.30627561173759
"2007-07-13",-2.20659371998618,-1.4260305564071
"2007-07-16",-2.17175623370435,-1.38736374827163
"2007-07-17",-2.13867686710405,-1.36162390062459
"2007-07-18",-2.08943660361808,-1.34061622954434
"2007-07-19",-2.04753273917752,-1.31631437147527
"2007-07-20",-2.03313931916222,-1.30401478251016
"2007-07-23",-2.08286879910437,-1.35159570716418
"2007-07-24",-2.08022947916086,-1.33771289626414
"2007-07-25",-2.37065541714765,-1.52078443988851
"2007-07-26",-2.32170598536678,-1.48451790045855
"2007-07-27",-2.62557982098911,-1.70472828400382
"2007-07-30",-2.71690064237798,-1.74556047512747
"2007-07-31",-2.68459949217047,-1.73012835288466
"2007-08-01",-2.68326901863073,-1.72043131207491
"2007-08-02",-2.57721264171822,-1.67509140224808
"2007-08-03",-2.52850463398518,-1.62216642677908
"2007-08-06",-2.97659091731323,-1.91966334897654
"2007-08-07",-3.08249275322685,-1.9711678267586
"2007-08-08",-2.98122280677414,-1.91503911090301
"2007-08-09",-2.97661169537023,-1.90554861484231
"2007-08-10",-3.41960750781216,-2.19828783125499
"2007-08-13",-3.27689916612767,-2.12161867124288
"2007-08-14",-3.2011266490351,-2.07574466799124
"2007-08-15",-3.28328763534167,-2.10146539207879
"2007-08-16",-3.26169673110765,-2.08394947696838
"2007-08-17",-3.2416596142919,-2.0711472587184
"2007-08-20",-3.33408082683148,-2.17463387320337
"2007-08-21",-3.23457900605852,-2.0927315682537
"2007-08-22",-3.1609671363792,-2.0293811451905
"2007-08-23",-3.11065383704518,-2.00884100451103
"2007-08-24",-2.99801922631211,-1.94306128361533
"2007-08-27",-2.94364272144756,-1.88130745361298
"2007-08-28",-2.85951249416903,-1.84917349859898
"2007-08-29",-3.14283505586844,-2.02952270566661
"2007-08-30",-3.23583896038108,-2.09607065593271
"2007-08-31",-3.13730718066993,-2.01699832207459
"2007-09-04",-3.05020959342283,-1.97397499757001
"2007-09-05",-2.99535635110719,-1.92635414049083
"2007-09-06",-2.90378308823971,-1.86843301001494
"2007-09-07",-2.8286681466398,-1.82441717259953
"2007-09-10",-2.88456995651868,-1.86355302061251
"2007-09-11",-2.7837556298925,-1.79983429443964
"2007-09-12",-2.77113300713207,-1.78849747167413
"2007-09-13",-2.68095777891458,-1.71961902423715
"2007-09-14",-2.62295008984005,-1.68242051648598
"2007-09-17",-2.56682942021165,-1.6308097933056
"2007-09-18",-2.44368735628816,-1.57312556294735
"2007-09-19",-3.09206121870088,-1.99691066325979
"2007-09-20",-3.01986336910981,-1.92608031267483
"2007-09-21",-2.92118739727442,-1.86349520351391
"2007-09-24",-2.83839329305036,-1.81499416903237
"2007-09-25",-2.75913780531838,-1.76032914520473
"2007-09-26",-2.7166111902548,-1.73056123000012
"2007-09-27",-2.60768280221999,-1.66191487536145
"2007-09-28",-2.55583712644246,-1.62913631170303
"2007-10-01",-2.47773274675901,-1.58795959686619
"2007-10-02",-2.51836129636938,-1.61804886996541
"2007-10-03",-2.45629725736446,-1.57300807615674
"2007-10-04",-2.43297985778883,-1.55499561851392
"2007-10-05",-2.36758181534407,-1.50365826163921
"2007-10-08",-2.3735815029771,-1.51480928357904
"2007-10-09",-2.31120263139772,-1.47090272370951
"2007-10-10",-2.27205965514537,-1.45927996985165
"2007-10-11",-2.22010783612002,-1.41290755672998
"2007-10-12",-2.19319915927141,-1.40740706374157
"2007-10-15",-2.18176368786559,-1.39174523804948
"2007-10-16",-2.17724336027691,-1.37737394537567
"2007-10-17",-2.12291979505499,-1.35393158382048
"2007-10-18",-2.09648613631913,-1.32635636568958
"2007-10-19",-2.05786979237745,-1.30999640099283
"2007-10-22",-2.63852364409723,-1.6902200928628
"2007-10-23",-2.5673807632964,-1.65565834682145
"2007-10-24",-2.61341161475948,-1.65461408391616
"2007-10-25",-2.52037295923502,-1.59949873928338
"2007-10-26",-2.44977819335601,-1.55914102859018
"2007-10-29",-2.48220792862318,-1.59552574334938
"2007-10-30",-2.43084950757481,-1.54944040954561
"2007-10-31",-2.41983649646311,-1.54157302966756
"2007-11-01",-2.43412911101631,-1.55779023242318
"2007-11-02",-3.0312034003272,-1.93495065582518
"2007-11-05",-2.917889740155,-1.84855410476517
"2007-11-06",-2.86082103816345,-1.81358920968535
"2007-11-07",-2.83743734239303,-1.78731676461642
"2007-11-08",-3.30301765305571,-2.10934603523727
"2007-11-09",-3.2219148273527,-2.03968565247523
"2007-11-12",-3.23352895320539,-2.06357640197764
"2007-11-13",-3.22605325868407,-2.06786957449202
"2007-11-14",-3.5203339883682,-2.23942289926735
"2007-11-15",-3.38750084725434,-2.16228486757677
"2007-11-16",-3.35539541181769,-2.1298083879636
"2007-11-19",-3.26578802886308,-2.06570816763625
"2007-11-20",-3.28250955657961,-2.08539278488947
"2007-11-21",-3.175343113648,-2.03650360814386
"2007-11-23",-3.21696530692772,-2.03721730298971
"2007-11-26",-3.18289248914091,-2.01955147835944
"2007-11-27",-3.27994459854538,-2.08821139545999
"2007-11-28",-3.22396969800859,-2.0546659020698
"2007-11-29",-3.55347186541072,-2.28312824924303
"2007-11-30",-3.52058384902137,-2.23618221178959
"2007-12-03",-3.39815568146025,-2.1548987724334
"2007-12-04",-3.29762238000329,-2.09622408301403
"2007-12-05",-3.20666356869467,-2.04346881131917
"2007-12-06",-3.19141912444654,-2.04097478031903
"2007-12-07",-3.1923363088162,-2.02784016842075
"2007-12-10",-3.07920708460325,-1.95746871261714
"2007-12-11",-3.03569706070402,-1.92508988812836
"2007-12-12",-3.36331478675873,-2.12548503821475
"2007-12-13",-3.22621372459436,-2.04805322715537
"2007-12-14",-3.12037208730059,-1.98975914839625
"2007-12-17",-3.12937775561034,-1.98800640276375
"2007-12-18",-3.1368949224271,-1.99198489272448
"2007-12-19",-3.0858270416512,-1.9611321975205
"2007-12-20",-2.99150167993427,-1.89633861156752
"2007-12-21",-2.91188945256657,-1.84315985135505
"2007-12-24",-2.94322202529668,-1.86593825186309
"2007-12-26",-2.90773739729938,-1.84794901885331
"2007-12-27",-2.7815400259105,-1.77237503939617
"2007-12-28",-2.84725609410393,-1.80739051883989
"2007-12-31",-2.77725465519852,-1.74961250687529
"2008-01-02",-2.71188046116825,-1.71707808422302
"2008-01-03",-2.73000780406091,-1.74560569021603
"2008-01-04",-2.68908907750113,-1.7028803277408
"2008-01-07",-3.12814415578902,-2.0025055098619
"2008-01-08",-3.03964437649843,-1.92444338355132
"2008-01-09",-3.11915527480853,-1.98722526281395
"2008-01-10",-3.05609724561543,-1.94481293284301
"2008-01-11",-2.98783659112638,-1.90384365289821
"2008-01-14",-3.03355265011433,-1.91812500401044
"2008-01-15",-2.94757344681921,-1.87628420055268
"2008-01-16",-3.2377564168057,-2.07193979187993
"2008-01-17",-3.18007399210251,-2.02063447506647
"2008-01-18",-3.5586323090117,-2.28072575907576
"2008-01-22",-3.48584496827907,-2.20814506640098
"2008-01-23",-3.43664662225285,-2.19977852125068
"2008-01-24",-3.45151927814669,-2.21304601114725
"2008-01-25",-3.37853951639929,-2.1642169231043
"2008-01-28",-3.35504648485826,-2.15958309207418
"2008-01-29",-3.38445023241679,-2.15254993737818
"2008-01-30",-3.29294243514103,-2.12757544963168
"2008-01-31",-3.22793856383064,-2.05237089634159
"2008-02-01",-3.23496414521812,-2.07661700565354
"2008-02-04",-3.27518141995324,-2.08391977553378
"2008-02-05",-3.20912890758524,-2.04442417748289
"2008-02-06",-3.679297838427,-2.34592758499791
"2008-02-07",-3.60645843214896,-2.3028848486428
"2008-02-08",-3.51819678080648,-2.25749868813967
"2008-02-11",-3.4048248837026,-2.18057133454025
"2008-02-12",-3.31355768807468,-2.11007868356254
"2008-02-13",-3.23249622420709,-2.06420891962583
"2008-02-14",-3.21296079075937,-2.05184998190636
"2008-02-15",-3.18577002007062,-2.04547994463876
"2008-02-19",-3.10475584853304,-1.97607907915577
"2008-02-20",-3.00795175294284,-1.91513699161809
"2008-02-21",-2.97013111648231,-1.89250741714753
"2008-02-22",-2.94952125251583,-1.88500887784167
"2008-02-25",-2.85943103537814,-1.82686144545345
"2008-02-26",-2.81362647850372,-1.81669948888914
"2008-02-27",-2.78338368706366,-1.77861333225225
"2008-02-28",-2.71104292412338,-1.72842128200831
"2008-02-29",-2.69930813076921,-1.71632748519474
"2008-03-03",-3.19818348707089,-2.05433894703546
"2008-03-04",-3.14156705529997,-1.99776196680106
"2008-03-05",-3.03697385481538,-1.93239211670506
"2008-03-06",-2.96166243948717,-1.88125692653922
"2008-03-07",-3.20689672084361,-2.05691150704246
"2008-03-10",-3.16290540965388,-2.00377580001666
"2008-03-11",-3.21656131061448,-2.04456594264484
"2008-03-12",-3.91532213986514,-2.49466524615598
"2008-03-13",-3.77811254829404,-2.41070185555814
"2008-03-14",-3.69717830264146,-2.34532066886669
"2008-03-17",-3.79303039095196,-2.41501629910171
"2008-03-18",-3.74388758756216,-2.37567468210939
"2008-03-19",-4.57343915617161,-2.93119091941658
"2008-03-20",-4.60858330272283,-2.92454724412407
"2008-03-24",-4.69330610030214,-3.01403285413119
"2008-03-25",-4.70717311537139,-2.98863826565228
"2008-03-26",-4.580816610887,-2.89422063525239
"2008-03-27",-4.46994420194329,-2.84342042863931
"2008-03-28",-4.35784807434022,-2.78958972454594
"2008-03-31",-4.26592386031082,-2.72783646357195
"2008-04-01",-4.12447655894371,-2.63681053838947
"2008-04-02",-4.66028606669605,-2.98894042788333
"2008-04-03",-4.51898026256994,-2.88647886557846
"2008-04-04",-4.35202848317037,-2.78190874026558
"2008-04-07",-4.21526338409686,-2.68681573157685
"2008-04-08",-4.03681875285241,-2.6188988605828
"2008-04-09",-4.00842614271998,-2.56828727254545
"2008-04-10",-3.86651495499893,-2.49729566177989
"2008-04-11",-3.79422766026319,-2.42058715812704
"2008-04-14",-3.80267651555399,-2.43339989786446
"2008-04-15",-3.71484307356988,-2.397854890588
"2008-04-16",-3.59408011074126,-2.29001613928768
"2008-04-17",-3.68255446479166,-2.34094563995713
"2008-04-18",-3.56178793945188,-2.26642178602583
"2008-04-21",-3.5956739158534,-2.31015958977926
"2008-04-22",-3.47904338171728,-2.22349970745611
"2008-04-23",-3.45582369510492,-2.17513732289067
"2008-04-24",-3.31632845817438,-2.11963324551453
"2008-04-25",-3.23775323151569,-2.0792253447017
"2008-04-28",-3.1799366249371,-2.01348808687209
"2008-04-29",-3.03360555247517,-1.93792855506402
"2008-04-30",-2.96823001345596,-1.89496601387835
"2008-05-01",-2.88596880376667,-1.8249007908613
"2008-05-02",-3.08565890624842,-1.9609229304354
"2008-05-05",-2.94312898760771,-1.88324129149273
"2008-05-06",-2.88373477332866,-1.83225386609311
"2008-05-07",-2.78732056860919,-1.7791759128828
"2008-05-08",-2.95532923644057,-1.88734629335563
"2008-05-09",-2.85655851248968,-1.83133001669392
"2008-05-12",-2.78269594982069,-1.78498757869643
"2008-05-13",-2.79970565150925,-1.76978641313662
"2008-05-14",-2.66649386379359,-1.70588229252782
"2008-05-15",-2.60979190026689,-1.66093519287814
"2008-05-16",-2.63903185614261,-1.66953120960413
"2008-05-19",-2.54398230055532,-1.62014631725791
"2008-05-20",-2.45684649001875,-1.56021876067491
"2008-05-21",-2.44110651567427,-1.57516339740106
"2008-05-22",-2.63035819221632,-1.6855776477909
"2008-05-23",-2.56377240982558,-1.64009677864029
"2008-05-27",-2.63677253293533,-1.69803837994775
"2008-05-28",-2.57865996381774,-1.6392062818076
"2008-05-29",-2.55471568045629,-1.6124814668182
"2008-05-30",-2.49789392963038,-1.58905227499815
"2008-06-02",-2.43764705897018,-1.55128294834733
"2008-06-03",-2.47352240310615,-1.57214012932476
"2008-06-04",-2.41509996351008,-1.53114621867919
"2008-06-05",-2.35324176549309,-1.4886052857096
"2008-06-06",-2.52955608729499,-1.5953784009582
"2008-06-09",-3.18568115672463,-2.03179239436655
"2008-06-10",-3.09275722532365,-1.95479352068474
"2008-06-11",-2.99546043259517,-1.90278253393641
"2008-06-12",-3.14596327218901,-2.01297232870916
"2008-06-13",-3.07112794325059,-1.95133784114985
"2008-06-16",-3.09589142523656,-1.97315331680066
"2008-06-17",-2.99535312712679,-1.91881496426731
"2008-06-18",-2.97501022253077,-1.89536261811478
"2008-06-19",-2.97048529128737,-1.89982816222126
"2008-06-20",-2.88658390793368,-1.8384691963276
"2008-06-23",-3.075356819511,-1.96158767616758
"2008-06-24",-2.99013095037922,-1.9148789901442
"2008-06-25",-2.89857946612495,-1.86479312312569
"2008-06-26",-2.8754550724511,-1.83721703002353
"2008-06-27",-3.3976930200117,-2.18685861980838
"2008-06-30",-3.33597087423058,-2.12763772650978
"2008-07-01",-3.24770081255359,-2.07709854491794
"2008-07-02",-3.17065641372052,-2.00353293430361
"2008-07-03",-3.27364594255656,-2.08456867869038
"2008-07-07",-3.18698074975015,-2.03233862765277
"2008-07-08",-3.17273435671941,-2.00483714208436
"2008-07-09",-3.32715703803557,-2.11973961480371
"2008-07-10",-3.54266687415239,-2.26517732355414
"2008-07-11",-3.42479468135303,-2.21412385001863
"2008-07-14",-3.43980881693834,-2.19733306639161
"2008-07-15",-3.46168059368055,-2.23467965750069
"2008-07-16",-3.35662819864763,-2.17302334502332
"2008-07-17",-4.28659925981048,-2.80950551892165
"2008-07-18",-4.64360472045253,-3.09755630185957
"2008-07-21",-4.43050473710267,-2.94249885919676
"2008-07-22",-4.22966212334355,-2.80932380120549
"2008-07-23",-4.4913031418136,-2.99256152994634
"2008-07-24",-4.48021958472886,-2.98238832095762
"2008-07-25",-4.8935956661814,-3.27679444357644
"2008-07-28",-4.71986784561371,-3.13922962503832
"2008-07-29",-4.79935308772379,-3.18613485035397
"2008-07-30",-5.19168067259425,-3.44296749268511
"2008-07-31",-4.88643809536779,-3.24273856272875
"2008-08-01",-4.69673394995638,-3.08299548273866
"2008-08-04",-4.42309127110898,-2.91441242092444
"2008-08-05",-4.23770751747387,-2.76647973216957
"2008-08-06",-4.63233693833204,-3.03933953074234
"2008-08-07",-4.43096753893826,-2.9015425866114
"2008-08-08",-4.55516923388689,-2.99570778504888
"2008-08-11",-4.76348424594658,-3.1421871099847
"2008-08-12",-4.6217875617544,-3.06056143546167
"2008-08-13",-4.68606454423119,-3.080190568462
"2008-08-14",-4.57833672021011,-3.04147834490912
"2008-08-15",-4.52186050530935,-2.9985130025174
"2008-08-18",-4.35223739451596,-2.90223813479233
"2008-08-19",-4.35887097510398,-2.88353200366616
"2008-08-20",-4.40448191585319,-2.90602950264481
"2008-08-21",-4.16561383552917,-2.76007263371233
"2008-08-22",-4.00593977898484,-2.62054812817824
"2008-08-25",-3.96194248487134,-2.61249147812811
"2008-08-26",-4.04095949519614,-2.63372579654648
"2008-08-27",-3.82551936690612,-2.50935484091402
"2008-08-28",-3.71004754693648,-2.42427222755802
"2008-08-29",-3.90681018729116,-2.53831456373001
"2008-09-02",-3.72459265227811,-2.43198511238302
"2008-09-03",-3.62859369450258,-2.35016493181639
"2008-09-04",-3.45473457642046,-2.25155827288407
"2008-09-05",-3.82116699447586,-2.47017334816439
"2008-09-08",-3.75316080853171,-2.41986251158609
"2008-09-09",-3.96530717162491,-2.55169095393807
"2008-09-10",-4.46235573975647,-2.85339652704734
"2008-09-11",-4.26959927159578,-2.74917519642442
"2008-09-12",-4.17486469950807,-2.6753409638368
"2008-09-15",-4.04293190644825,-2.57245852218064
"2008-09-16",-5.2379132395311,-3.39104103854882
"2008-09-17",-5.17825156010484,-3.32878379682729
"2008-09-18",-6.15567080192669,-3.92169001795371
"2008-09-19",-7.15764817779167,-4.61356078728676
"2008-09-22",-8.04116008611663,-5.14573554032801
"2008-09-23",-8.37796730474305,-5.40328870783716
"2008-09-24",-8.00616888626882,-5.1788775726343
"2008-09-25",-7.6104954748679,-4.90753640771641
"2008-09-26",-7.37365674735295,-4.76520899799913
"2008-09-29",-7.10734566596736,-4.56316887981826
"2008-09-30",-9.83248457094396,-6.28063962104142
"2008-10-01",-10.4868005353746,-6.73331501771092
"2008-10-02",-10.1615233764325,-6.52928707846832
"2008-10-03",-10.0710485082862,-6.43329697987415
"2008-10-06",-9.66976979003133,-6.17088166841079
"2008-10-07",-9.71595542065696,-6.17797378525884
"2008-10-08",-10.4884438719651,-6.69649562525643
"2008-10-09",-10.084326284007,-6.47825610817105
"2008-10-10",-11.4017783281018,-7.21808458944813
"2008-10-13",-10.9156813842046,-6.93807127828567
"2008-10-14",-13.21433624504,-8.30416445580953
"2008-10-15",-12.6856459812749,-8.02697031068512
"2008-10-16",-13.9695739161806,-8.76655332206086
"2008-10-17",-13.7430220461943,-8.6049532855916
"2008-10-20",-13.0333021595907,-8.17728394948391
"2008-10-21",-12.9557138193674,-8.07632283721305
"2008-10-22",-12.5669230895265,-7.79507185175554
"2008-10-23",-12.8137273074828,-7.98686701866585
"2008-10-24",-12.2715883755824,-7.65568030678788
"2008-10-27",-11.9817413502114,-7.51555946480986
"2008-10-28",-11.7133393527556,-7.31229227780703
"2008-10-29",-13.3850997809276,-8.34279443882305
"2008-10-30",-12.6723298636098,-7.94515624669483
"2008-10-31",-12.4939768605342,-7.75239986627452
"2008-11-03",-12.0173257643359,-7.44884899509815
"2008-11-04",-11.3803620920872,-7.05480426146914
"2008-11-05",-11.1365634660962,-6.99981028553954
"2008-11-06",-11.5419982262082,-7.21566854354138
"2008-11-07",-11.8784366670747,-7.39689964067157
"2008-11-10",-11.3679708527075,-7.13246994833492
"2008-11-11",-10.9692618885485,-6.86872554419155
"2008-11-12",-10.6322653683552,-6.708516081803
"2008-11-13",-11.0361235539871,-6.91052080712387
"2008-11-14",-11.7937991514996,-7.37787642926991
"2008-11-17",-11.7163838685593,-7.40219795201819
"2008-11-18",-11.5002507903736,-7.15886827912397
"2008-11-19",-10.7379830154967,-6.76749752049382
"2008-11-20",-11.8182264082214,-7.40885938240368
"2008-11-21",-12.7407687205081,-8.04751594911486
"2008-11-24",-13.0917999718769,-8.1932467322961
"2008-11-25",-13.7646506843893,-8.65193405092247
"2008-11-26",-13.2036258014029,-8.31919879865847
"2008-11-28",-13.1641142843612,-8.31690830739765
"2008-12-01",-12.6641530071485,-7.94545608757324
"2008-12-02",-14.1967801492433,-8.9520212496189
"2008-12-03",-13.896602124367,-8.85214837459622
"2008-12-04",-13.504140305876,-8.52145571761695
"2008-12-05",-12.9959207457113,-8.20381230715287
"2008-12-08",-12.8214743498244,-8.04358775804923
"2008-12-09",-12.7898796913305,-8.07971004509026
"2008-12-10",-12.1690539579677,-7.77689049633761
"2008-12-11",-11.5849657739554,-7.32066721006416
"2008-12-12",-11.351461707963,-7.21669046003968
"2008-12-15",-10.7721744201715,-6.79250994830953
"2008-12-16",-10.1506538309413,-6.47549514066566
"2008-12-17",-10.8871284733687,-6.8761499562989
"2008-12-18",-10.2727145229975,-6.44282870696972
"2008-12-19",-9.69059477262929,-6.16903590906199
"2008-12-22",-9.19526401249009,-5.84298917870847
"2008-12-23",-9.05009285588386,-5.7423134617333
"2008-12-24",-8.60221125368132,-5.45056852914781
"2008-12-26",-8.03611465955847,-5.11932562393476
"2008-12-29",-7.55972138810893,-4.80916510915447
"2008-12-30",-7.11089415150387,-4.48489321271204
"2008-12-31",-7.13926407155971,-4.52401354438715
"2009-01-02",-6.96748522137555,-4.38944194101953
"2009-01-05",-7.34122067254612,-4.65836776735481
"2009-01-06",-6.97966475585503,-4.4258970759365
"2009-01-07",-6.74526544447645,-4.3409835761122
"2009-01-08",-7.01382993508629,-4.45854884995116
"2009-01-09",-6.60715398971773,-4.21945331368765
"2009-01-12",-6.53820766370032,-4.16381974072462
"2009-01-13",-6.83018253598759,-4.36641089125474
"2009-01-14",-6.42236906819058,-4.10812282325516
"2009-01-15",-6.86427014380002,-4.43358841226608
"2009-01-16",-6.61449461630154,-4.24837516850839
"2009-01-20",-6.28457232944462,-4.01753659130885
"2009-01-21",-8.12168645474599,-5.27715433458779
"2009-01-22",-8.88638689932829,-5.76007129038749
"2009-01-23",-8.63977071842251,-5.60054157121844
"2009-01-26",-8.25849543598581,-5.35649873405534
"2009-01-27",-7.66915143440035,-5.03017959790969
"2009-01-28",-7.36228823248556,-4.7680296443403
"2009-01-29",-8.04089364045256,-5.23724115444293
"2009-01-30",-8.45422683719666,-5.47981522719678
"2009-02-02",-8.22759419225132,-5.34114071358589
"2009-02-03",-7.73472252541908,-5.04748472697616
"2009-02-04",-7.34832519434188,-4.79428938913688
"2009-02-05",-7.0174496618677,-4.5165529933858
"2009-02-06",-6.74960084083184,-4.35504942233653
"2009-02-09",-7.1932986413195,-4.64137011611237
"2009-02-10",-6.84494001122972,-4.39900224283786
"2009-02-11",-7.97416798372142,-5.15130126308493
"2009-02-12",-7.59515933059516,-4.92042718139026
"2009-02-13",-7.15733024504346,-4.62458573115909
"2009-02-17",-6.77892713628874,-4.406509008905
"2009-02-18",-7.94590356226976,-5.10942621305808
"2009-02-19",-7.42067713842992,-4.8076497519702
"2009-02-20",-7.32656063410976,-4.74932546780763
"2009-02-23",-7.11880658524624,-4.6175082083837
"2009-02-24",-7.21122235418585,-4.66450753089844
"2009-02-25",-8.15553334499324,-5.31458891921073
"2009-02-26",-7.7777772697655,-5.03192976278056
"2009-02-27",-7.49078238360407,-4.84180913987356
"2009-03-02",-7.61351293321834,-4.91798739040132
"2009-03-03",-8.4680485671582,-5.50690931905654
"2009-03-04",-8.16520564151893,-5.26916437918035
"2009-03-05",-8.00622598247029,-5.18220861964352
"2009-03-06",-8.69603871688746,-5.63905116327658
"2009-03-09",-8.25474018001684,-5.31145001331799
"2009-03-10",-7.83278460077578,-5.0531329159108
"2009-03-11",-9.9543149018388,-6.46567895454243
"2009-03-12",-9.44544744437106,-6.15348672543129
"2009-03-13",-9.94289208684005,-6.45689186115959
"2009-03-16",-9.34783480970771,-6.06622417494503
"2009-03-17",-8.97380059547402,-5.76804896749976
"2009-03-18",-8.89876418787741,-5.7327218076482
"2009-03-19",-9.28041676556896,-6.10374492999236
"2009-03-20",-9.00369171987162,-5.89325428205939
"2009-03-23",-8.8448554418536,-5.72550198530856
"2009-03-24",-10.9364232043722,-7.22020467924062
"2009-03-25",-10.5724650873563,-6.8967688600921
"2009-03-26",-10.0128526766536,-6.54953650498365
"2009-03-27",-9.73382824970352,-6.34762023458751
"2009-03-30",-9.26034827603261,-6.05691544933621
"2009-03-31",-10.3181113228038,-6.78806896829614
"2009-04-01",-9.89359442604726,-6.52840644757477
"2009-04-02",-9.61665336615168,-6.33269996155135
