"Date","alpha_1perc","alpha_5perc"
"2010-03-30",-1.43865629267406,-1.0123240002045
"2010-03-31",-1.37450553672981,-0.96673776048506
"2010-04-01",-1.33333574977892,-0.93787162315774
"2010-04-05",-1.32098442503739,-0.928834605533608
"2010-04-06",-1.37070405533697,-0.9639294311659
"2010-04-07",-1.30318370102764,-0.916215077257428
"2010-04-08",-1.294924042136,-0.91051650016011
"2010-04-09",-1.27234563228626,-0.895069756101766
"2010-04-12",-1.33211160804989,-0.937351553652219
"2010-04-13",-1.3221999571825,-0.930342459809675
"2010-04-14",-1.26136299190164,-0.887442456713088
"2010-04-15",-1.29634006426831,-0.911902327431915
"2010-04-16",-1.27142764666164,-0.894068339658067
"2010-04-19",-1.33616217934415,-0.940209154756663
"2010-04-20",-1.31060880409212,-0.922000531788948
"2010-04-21",-1.34697390431699,-0.947641618117776
"2010-04-22",-1.53500852554248,-1.08047331173384
"2010-04-23",-1.30916039777978,-0.921220889699081
"2010-04-26",-1.39746952839537,-0.983190167872913
"2010-04-27",-1.4340069894101,-1.00900042397825
"2010-04-28",-1.77881107181193,-1.25379038945571
"2010-04-29",-2.02322972076423,-1.42639484894285
"2010-04-30",-2.18009679394499,-1.53711839053134
"2010-05-03",-2.28835486923806,-1.61416965614003
"2010-05-04",-2.3740139635999,-1.67412868823978
"2010-05-05",-2.85679431104823,-2.01571486854172
"2010-05-06",-2.8642133704318,-2.02121644206687
"2010-05-07",-3.92723172227558,-2.77392728024553
"2010-05-10",-4.38665048176967,-3.09860615279128
"2010-05-11",-6.51421014708024,-4.60149374706185
"2010-05-12",-6.47262807986276,-4.57210776328898
"2010-05-13",-6.41921100492706,-4.53391400794867
"2010-05-14",-5.93915775844693,-4.19477934317752
"2010-05-17",-5.72220057018988,-4.04168687819785
"2010-05-18",-5.28712892101202,-3.73446037964204
"2010-05-19",-4.9302455227278,-3.48253119304011
"2010-05-20",-4.64303123731857,-3.27913421023499
"2010-05-21",-6.47752363910401,-4.57762198767008
"2010-05-24",-6.53590146786162,-4.61877454547131
"2010-05-25",-6.12418226212333,-4.32799508469837
"2010-05-26",-5.67922465595016,-4.01292549021715
"2010-05-27",-5.26598130498418,-3.72074721655803
"2010-05-28",-6.13628621358351,-4.3349519518135
"2010-06-01",-5.97368043480549,-4.22034481728308
"2010-06-02",-5.74714465814939,-4.06048406349887
"2010-06-03",-6.00221354283431,-4.2398812741688
"2010-06-04",-5.58963790807146,-3.9478944259826
"2010-06-07",-7.03292882387569,-4.96985783812896
"2010-06-08",-7.05245424243233,-4.98460211233749
"2010-06-09",-6.85547583930493,-4.84494705506991
"2010-06-10",-6.26033284527553,-4.42401275468485
"2010-06-11",-7.1250523362776,-5.03464521901134
"2010-06-14",-6.80526252440569,-4.80870366334957
"2010-06-15",-6.12755738372238,-4.3294174348779
"2010-06-16",-6.24843435922945,-4.41417305589886
"2010-06-17",-5.81437507189341,-4.10740267779375
"2010-06-18",-5.28209846773976,-3.73075429181062
"2010-06-21",-4.84316307814856,-3.42055309695034
"2010-06-22",-4.42818910667134,-3.12764843426761
"2010-06-23",-4.4035775303526,-3.11051239351893
"2010-06-24",-4.32144475808252,-3.05274169832254
"2010-06-25",-4.10902625845803,-2.9027781056192
"2010-06-28",-4.21323852079017,-2.97673873345073
"2010-06-29",-3.80805840601426,-2.69003708907143
"2010-06-30",-4.59712630113716,-3.24895609634346
"2010-07-01",-4.56908911885251,-3.22955972427602
"2010-07-02",-4.31204816189477,-3.04775656876729
