"Date","alpha_0.01","alpha_0.05"
"2007-02-14",-1.46923618430208,-0.98135081076247
"2007-02-15",-1.46419997731246,-0.988474871134315
"2007-02-16",-1.455362715946,-0.966945811677026
"2007-02-20",-1.43463032205347,-0.952437308314811
"2007-02-21",-1.41019227575343,-0.946570518610231
"2007-02-22",-1.40032398315183,-0.939439017970048
"2007-02-23",-1.38517514248768,-0.922731118830074
"2007-02-26",-1.3912155830682,-0.918643578877936
"2007-02-27",-1.37356793553822,-0.912177741422484
"2007-02-28",-2.19759441242254,-1.51252358721218
"2007-03-01",-2.08659390868007,-1.44727854636006
"2007-03-02",-2.05313717104116,-1.40860190890162
"2007-03-05",-2.10173242312133,-1.43676253824299
"2007-03-06",-2.08860117252813,-1.43414035050423
"2007-03-07",-2.18542457108964,-1.50210523549937
"2007-03-08",-2.12614478327031,-1.46381275990859
"2007-03-09",-2.11249781612796,-1.45512149899629
"2007-03-12",-2.06043073906268,-1.41286269620498
"2007-03-13",-2.00789848787894,-1.37741320139134
"2007-03-14",-2.15651104226266,-1.47789403286113
"2007-03-15",-2.12330101695586,-1.46233296416725
"2007-03-16",-2.05843713712226,-1.42528293323044
"2007-03-19",-2.0354199717282,-1.39144637064793
"2007-03-20",-2.059118621358,-1.41257444149238
"2007-03-21",-2.01996676084572,-1.38613098657523
"2007-03-22",-2.07871134593769,-1.43123228528371
"2007-03-23",-2.02361754477578,-1.39201967670176
"2007-03-26",-1.98247589374029,-1.36818699714606
"2007-03-27",-1.9644107122876,-1.33647963921975
"2007-03-28",-1.93329169465338,-1.31836405173348
"2007-03-29",-1.9158758786282,-1.30763414826494
"2007-03-30",-1.89575363041882,-1.28478442699267
"2007-04-02",-1.84793309640034,-1.25563766704714
"2007-04-03",-1.80344789168883,-1.23171353308599
"2007-04-04",-1.82158426443188,-1.23974507917019
"2007-04-05",-1.77656453297471,-1.20641136845247
"2007-04-09",-1.75766660520666,-1.18957841038708
"2007-04-10",-1.7165259411493,-1.16614640586664
"2007-04-11",-1.68603706881212,-1.13695683485515
"2007-04-12",-1.69114306409502,-1.14181158232746
"2007-04-13",-1.68079820036536,-1.14133345561522
"2007-04-16",-1.64441620176862,-1.11475300012883
"2007-04-17",-1.6823127982294,-1.14183419110813
"2007-04-18",-1.651778835976,-1.1197471262501
"2007-04-19",-1.63009457710054,-1.09612974500191
"2007-04-20",-1.61685704951027,-1.08712626083657
"2007-04-23",-1.63611754595386,-1.10048904816018
"2007-04-24",-1.60042136614434,-1.08512388993659
"2007-04-25",-1.59969419311412,-1.08155486291121
"2007-04-26",-1.6054870608998,-1.08500279726001
"2007-04-27",-1.5896886893724,-1.06971145143171
"2007-04-30",-1.5675933145232,-1.05217053185192
"2007-05-01",-1.60316494391101,-1.08771443267316
"2007-05-02",-1.58910371379733,-1.08162820554768
"2007-05-03",-1.62305188812737,-1.09138046941297
"2007-05-04",-1.58942854576312,-1.08046413312942
"2007-05-07",-1.59170703858985,-1.07026318787467
"2007-05-08",-1.56877230919007,-1.05458087750811
"2007-05-09",-1.54565023783841,-1.03457396445777
"2007-05-10",-1.53626217086274,-1.03219882549094
"2007-05-11",-1.6524505677223,-1.12065232659047
"2007-05-14",-1.67860454614092,-1.14064480917917
"2007-05-15",-1.67422084756809,-1.12845395153048
"2007-05-16",-1.65126400381655,-1.11417662864204
"2007-05-17",-1.65030619119604,-1.11605699274548
"2007-05-18",-1.61743636250637,-1.09356269865821
"2007-05-21",-1.63049876903171,-1.10094223484936
"2007-05-22",-1.61602621202107,-1.09277520244759
"2007-05-23",-1.58372137597072,-1.07190879188201
"2007-05-24",-1.58237554118373,-1.06219831371278
"2007-05-25",-1.64148099634366,-1.1189851726578
"2007-05-29",-1.64152989281274,-1.10987575917256
"2007-05-30",-1.62889108852038,-1.10659073756991
"2007-05-31",-1.65443338552604,-1.11534519935275
"2007-06-01",-1.62522852886528,-1.09696281179401
"2007-06-04",-1.61588284581398,-1.08907586821409
"2007-06-05",-1.59213173011372,-1.07128923258689
"2007-06-06",-1.58267426021919,-1.06966704344553
"2007-06-07",-1.63301431144176,-1.10133195071521
"2007-06-08",-1.78596169648822,-1.21343908571925
"2007-06-11",-1.81653555503995,-1.23880895041669
"2007-06-12",-1.77495686311777,-1.20641685728596
"2007-06-13",-1.8157363908201,-1.23520432036508
"2007-06-14",-1.88051813664333,-1.27588163993082
"2007-06-15",-1.83938182067067,-1.25224281007678
"2007-06-18",-1.83660332149574,-1.2487895608008
"2007-06-19",-1.79098903021066,-1.21570579158447
"2007-06-20",-1.74894409495173,-1.19209255462286
"2007-06-21",-1.83937613335959,-1.26115110555665
"2007-06-22",-1.82736162464411,-1.24810763696178
"2007-06-25",-1.89597330893692,-1.29228668513878
"2007-06-26",-1.84868209857095,-1.2596854966651
"2007-06-27",-1.83187795448223,-1.2413205796301
"2007-06-28",-1.8316283297042,-1.24603703386108
"2007-06-29",-1.79863821172771,-1.21078647922025
"2007-07-02",-1.75703077428381,-1.19236106768729
"2007-07-03",-1.80214378875888,-1.22504593066803
"2007-07-05",-1.76887188796569,-1.19984330258553
"2007-07-06",-1.73820624265684,-1.18575320136267
"2007-07-09",-1.70364715406774,-1.16375691610703
"2007-07-10",-1.69177722908281,-1.14407420726071
"2007-07-11",-1.69353907013925,-1.14670589871951
"2007-07-12",-1.73792271206026,-1.17493088354468
"2007-07-13",-1.70499754998842,-1.15632927965785
"2007-07-16",-1.81886535722098,-1.23626204585791
"2007-07-17",-1.80319425712119,-1.21833374157079
"2007-07-18",-1.67862950836714,-1.14392532873681
"2007-07-19",-1.67965349840137,-1.14261272573957
"2007-07-20",-1.67665379938839,-1.14140997141713
"2007-07-23",-1.68990015021834,-1.14028342790976
"2007-07-24",-1.70430620524423,-1.14977664798282
"2007-07-25",-1.96129001819252,-1.32970018684587
"2007-07-26",-1.90720464924225,-1.29847458122911
"2007-07-27",-2.14889960371286,-1.47412420213366
"2007-07-30",-2.21037016581335,-1.52238174441219
"2007-07-31",-2.19817628538153,-1.51162756631505
"2007-08-01",-2.19110850317381,-1.50756231040952
"2007-08-02",-2.11794515209498,-1.46280985589133
"2007-08-03",-2.06738830566049,-1.433003072937
"2007-08-06",-2.40302608286546,-1.65481873520444
"2007-08-07",-2.49493652707112,-1.72205159394321
"2007-08-08",-2.38641138793555,-1.65176507501796
"2007-08-09",-2.41160622478993,-1.66790272028648
"2007-08-10",-2.77972523715179,-1.92616963617349
"2007-08-13",-2.67078555148117,-1.84477938123119
"2007-08-14",-2.56378683233744,-1.77274564715122
"2007-08-15",-2.66353014264683,-1.84246789818381
"2007-08-16",-2.66540346344261,-1.84508701696426
"2007-08-17",-2.65423769125873,-1.83754280721747
"2007-08-20",-2.80422609915099,-1.93851385068702
"2007-08-21",-2.68896083301921,-1.85314843558766
"2007-08-22",-2.56911208263916,-1.78190008177463
"2007-08-23",-2.5400904335657,-1.76790079013858
"2007-08-24",-2.46454393254204,-1.69388134066663
"2007-08-27",-2.44284557754706,-1.67620441931352
"2007-08-28",-2.38432889979312,-1.64734313255812
"2007-08-29",-2.61457503176062,-1.81995559860165
"2007-08-30",-2.73549599130468,-1.90463458498335
"2007-08-31",-2.61912968363935,-1.8130300008201
"2007-09-04",-2.57903788237299,-1.79357763650424
"2007-09-05",-2.55489171121609,-1.75922330072378
"2007-09-06",-2.49022142315913,-1.7199240110585
"2007-09-07",-2.42162488885566,-1.66946222105798
"2007-09-10",-2.50459152145087,-1.72535249461875
"2007-09-11",-2.40085835403614,-1.65151681634986
"2007-09-12",-2.40193498728226,-1.66372582480454
"2007-09-13",-2.31502727426916,-1.59416560936069
"2007-09-14",-2.26336741362672,-1.55531610825681
"2007-09-17",-2.17774318927916,-1.49304570655272
"2007-09-18",-2.11952545440879,-1.45384387518352
"2007-09-19",-2.49782302204201,-1.71726696883238
"2007-09-20",-2.41214374942145,-1.65417281725651
"2007-09-21",-2.35207254346403,-1.62536561449537
"2007-09-24",-2.27919792784434,-1.57445487240494
"2007-09-25",-2.23516156726576,-1.53550920565307
"2007-09-26",-2.18544707426059,-1.49770593260175
"2007-09-27",-2.11677954209664,-1.45549629997512
"2007-09-28",-2.05724042617721,-1.41489326789616
"2007-10-01",-1.99566525261118,-1.37216962951486
"2007-10-02",-2.05727248734286,-1.41098639995972
"2007-10-03",-2.00379125132671,-1.38017706349593
"2007-10-04",-2.00160890955772,-1.36072992692092
"2007-10-05",-1.93783254873064,-1.31553159082056
"2007-10-08",-1.95737561013356,-1.34574419654834
"2007-10-09",-1.90393263201719,-1.3101150037564
"2007-10-10",-1.90917367287164,-1.29994699995148
"2007-10-11",-1.85628023613295,-1.26380783106882
"2007-10-12",-1.8587340295807,-1.26413008905363
"2007-10-15",-1.8336122079049,-1.24924787836414
"2007-10-16",-1.85633019909388,-1.26146097493449
"2007-10-17",-1.81144434926362,-1.23823472988682
"2007-10-18",-1.78346103510244,-1.21058854971766
"2007-10-19",-1.74246954059408,-1.18194379980375
"2007-10-22",-2.12241391892346,-1.4595951874688
"2007-10-23",-2.07440078238944,-1.41730378372182
"2007-10-24",-2.0794870281487,-1.43228493071294
"2007-10-25",-2.0254880047292,-1.39245026143745
"2007-10-26",-1.97988930660083,-1.360307145653
"2007-10-29",-2.02272657020589,-1.39079169939977
"2007-10-30",-1.98836626866001,-1.35606785933902
"2007-10-31",-1.97100071861805,-1.35212655538068
"2007-11-01",-2.03371299688311,-1.38347583165945
"2007-11-02",-2.34927303790006,-1.61464554001641
"2007-11-05",-2.27509483830968,-1.56185020393982
"2007-11-06",-2.2124915334795,-1.53049990019855
"2007-11-07",-2.24170171576588,-1.53594839366035
"2007-11-08",-2.54636046570239,-1.76237490893781
"2007-11-09",-2.47594536301157,-1.69960719777875
"2007-11-12",-2.53206060728985,-1.7625975895597
"2007-11-13",-2.60234811460862,-1.80325173707446
"2007-11-14",-2.8010024168915,-1.93308268157568
"2007-11-15",-2.71796169982406,-1.88650912985606
"2007-11-16",-2.67923816953958,-1.86688317709994
"2007-11-19",-2.61256345922504,-1.82076082116667
"2007-11-20",-2.68173226802448,-1.85789415893915
"2007-11-21",-2.61854524183756,-1.81329792213429
"2007-11-23",-2.64562263620902,-1.83998708954225
"2007-11-26",-2.64930399774383,-1.83965534918066
"2007-11-27",-2.76326878471631,-1.92459116982913
"2007-11-28",-2.74214068573721,-1.90278420365698
"2007-11-29",-3.011801943482,-2.08173251878981
"2007-11-30",-2.93217682437432,-2.027562138262
"2007-12-03",-2.7925507431832,-1.9520184758696
"2007-12-04",-2.72016698231176,-1.89327882968656
"2007-12-05",-2.65084921997726,-1.84489498979328
"2007-12-06",-2.65793867542476,-1.84007191276372
"2007-12-07",-2.67243428152978,-1.85354034616115
"2007-12-10",-2.56654671527385,-1.77780036533061
"2007-12-11",-2.51772784849042,-1.74313476703612
"2007-12-12",-2.78237777951657,-1.92964974123047
"2007-12-13",-2.67018411822233,-1.85437007337651
"2007-12-14",-2.56583975321269,-1.7865099167171
"2007-12-17",-2.58729085696779,-1.80288215397387
"2007-12-18",-2.64463217701191,-1.83340415387739
"2007-12-19",-2.56531105657479,-1.7858741435504
"2007-12-20",-2.49230213030076,-1.7254942247426
"2007-12-21",-2.43112033919406,-1.68239770264733
"2007-12-24",-2.48965372047044,-1.71817854605312
"2007-12-26",-2.43897858989044,-1.68580405729462
"2007-12-27",-2.34843543012764,-1.61989053282157
"2007-12-28",-2.41104140226973,-1.66440990521359
"2007-12-31",-2.33465643148097,-1.61897057943668
"2008-01-02",-2.28223446609743,-1.57115819235673
"2008-01-03",-2.35247109327141,-1.6190942331403
"2008-01-04",-2.27825432849918,-1.57351360270478
"2008-01-07",-2.58586922814632,-1.80483305921878
"2008-01-08",-2.49112498991859,-1.73955785843895
"2008-01-09",-2.59321098087233,-1.80345469439464
"2008-01-10",-2.57153031131607,-1.77016485371135
"2008-01-11",-2.52614961801868,-1.75115876642562
"2008-01-14",-2.56893154592268,-1.77947563389745
"2008-01-15",-2.51717259764467,-1.75171313084285
"2008-01-16",-2.73717061688839,-1.89616368231564
"2008-01-17",-2.65920985172807,-1.85181240770617
"2008-01-18",-2.94506077355761,-2.05958145149728
"2008-01-22",-2.86611106736856,-2.00129670592855
"2008-01-23",-2.85565580001763,-1.98449628168181
"2008-01-24",-2.90025564740014,-2.02499792343643
"2008-01-25",-2.84375205871399,-1.98460806732833
"2008-01-28",-2.86501230401059,-1.9886908379875
"2008-01-29",-2.90121691875746,-2.01263924489022
"2008-01-30",-2.82824197061547,-1.97064535952759
"2008-01-31",-2.72586008915204,-1.91668605747915
"2008-02-01",-2.78086735639581,-1.93499161317298
"2008-02-04",-2.80260963542881,-1.94468039702895
"2008-02-05",-2.74808713824833,-1.91679754419804
"2008-02-06",-3.07942830793881,-2.16466803330615
"2008-02-07",-3.0172480680442,-2.11260092591961
"2008-02-08",-2.94981276863244,-2.06533466685186
"2008-02-11",-2.8676304378884,-2.00106573543276
"2008-02-12",-2.76260950151482,-1.93799803136439
"2008-02-13",-2.71009982578799,-1.88338373065212
"2008-02-14",-2.71289092762692,-1.88463139046096
"2008-02-15",-2.73852391615087,-1.89549264553378
"2008-02-19",-2.62395579868087,-1.82676661706884
"2008-02-20",-2.55239482939843,-1.76670002750542
"2008-02-21",-2.50429061290056,-1.74095536658693
"2008-02-22",-2.53248145009169,-1.75578957212102
"2008-02-25",-2.45415589040007,-1.70970701492135
"2008-02-26",-2.46663200608788,-1.71434405847621
"2008-02-27",-2.42228522535422,-1.68927127288482
"2008-02-28",-2.34542667482081,-1.63014716981142
"2008-02-29",-2.35877770222635,-1.63239907479034
"2008-03-03",-2.69031490402121,-1.86851992130304
"2008-03-04",-2.62422119535631,-1.80356167529347
"2008-03-05",-2.53796461817759,-1.76117495716529
"2008-03-06",-2.46451857881006,-1.70865216825344
"2008-03-07",-2.67988210257438,-1.87258134394645
"2008-03-10",-2.64666685866288,-1.83958887073904
"2008-03-11",-2.7081332438556,-1.88730045575241
"2008-03-12",-3.1910746848748,-2.20374720451692
"2008-03-13",-3.09283461901665,-2.15292714418415
"2008-03-14",-3.03830912363445,-2.10611319467344
"2008-03-17",-3.1296488722527,-2.17758004918241
"2008-03-18",-3.09718458145841,-2.15957821397587
"2008-03-19",-3.76615065596459,-2.62980080695176
"2008-03-20",-3.77599815233591,-2.65394154498459
"2008-03-24",-3.98998146966733,-2.79638349885408
"2008-03-25",-3.98082356954912,-2.78073782269134
"2008-03-26",-3.84831698478287,-2.69125160967731
"2008-03-27",-3.82044909568095,-2.67096151363871
"2008-03-28",-3.74023631064696,-2.61261749597512
"2008-03-31",-3.63973601969677,-2.55375785239596
"2008-04-01",-3.53213506314537,-2.4759505558825
"2008-04-02",-4.04036474466192,-2.83865484289104
"2008-04-03",-3.89071092473028,-2.73798945544886
"2008-04-04",-3.71853467617911,-2.61470619459238
"2008-04-07",-3.60835070752944,-2.51874752213861
"2008-04-08",-3.47572849209772,-2.43638438560092
"2008-04-09",-3.40224950884727,-2.37376515052419
"2008-04-10",-3.32765503066803,-2.3410226111694
"2008-04-11",-3.22703137483114,-2.25377144747913
"2008-04-14",-3.25863772919783,-2.26270645495996
"2008-04-15",-3.19148425596207,-2.23368424330536
"2008-04-16",-3.06715008111564,-2.13975122249914
"2008-04-17",-3.09991234144044,-2.17064361809128
"2008-04-18",-3.01792166720866,-2.1129850401889
"2008-04-21",-3.06138367810599,-2.14762561163627
"2008-04-22",-2.95742489659358,-2.06884492033732
"2008-04-23",-2.9263710593773,-2.04217142300283
"2008-04-24",-2.83028297739037,-1.97708570940118
"2008-04-25",-2.8017655895167,-1.94380410288799
"2008-04-28",-2.74012085226266,-1.90490346905674
"2008-04-29",-2.63574235782402,-1.83110980855009
"2008-04-30",-2.55334186347656,-1.77969943931569
"2008-05-01",-2.48670673665109,-1.71520892767991
"2008-05-02",-2.66447936374662,-1.84604107927215
"2008-05-05",-2.55451613653396,-1.77420570765905
"2008-05-06",-2.50189902142555,-1.72709479549624
"2008-05-07",-2.41779753330446,-1.67556683091686
"2008-05-08",-2.56338757158024,-1.78054115036935
"2008-05-09",-2.47732695612234,-1.71444298236447
"2008-05-12",-2.40557281482832,-1.67748900793318
"2008-05-13",-2.41443818783716,-1.66622245956247
"2008-05-14",-2.31689400645177,-1.60830150074205
"2008-05-15",-2.27171813138278,-1.56812864530817
"2008-05-16",-2.2756310823415,-1.57099040183292
"2008-05-19",-2.20155047879681,-1.51822957000004
"2008-05-20",-2.12700293599811,-1.46005623600588
"2008-05-21",-2.14886537151786,-1.48028351141562
"2008-05-22",-2.31006380665747,-1.59391736032935
"2008-05-23",-2.24133300883582,-1.54638097000487
"2008-05-27",-2.30607837397605,-1.59662250128828
"2008-05-28",-2.25371965968969,-1.55918458873452
"2008-05-29",-2.20478544813873,-1.51751251873931
"2008-05-30",-2.16688965264469,-1.49930706926328
"2008-06-02",-2.12633613489937,-1.45565344360977
"2008-06-03",-2.13611738274543,-1.47125464956105
"2008-06-04",-2.08850757558354,-1.4365527077045
"2008-06-05",-2.01810223807857,-1.38886915829703
"2008-06-06",-2.15686147016615,-1.48134633259022
"2008-06-09",-2.70924413893376,-1.88839286951861
"2008-06-10",-2.64732230341864,-1.83360611815329
"2008-06-11",-2.54490890486618,-1.77207991357526
"2008-06-12",-2.69055872332545,-1.87458601907276
"2008-06-13",-2.6191707386579,-1.82976270230782
"2008-06-16",-2.66237848073713,-1.84290472703996
"2008-06-17",-2.55521027523357,-1.78503093204068
"2008-06-18",-2.56126663649807,-1.77594428044309
"2008-06-19",-2.57652403418765,-1.78315761467439
"2008-06-20",-2.47419458030519,-1.72102661429533
"2008-06-23",-2.67172468407315,-1.84415254869632
"2008-06-24",-2.63629504893633,-1.81879181563989
"2008-06-25",-2.55074521140664,-1.77949300780174
"2008-06-26",-2.49369809855563,-1.73695034446878
"2008-06-27",-2.90974953085798,-2.02998182560978
"2008-06-30",-2.84582237608947,-1.98986572163433
"2008-07-01",-2.76742006989626,-1.92876455112627
"2008-07-02",-2.68797016104608,-1.86302053843274
"2008-07-03",-2.75420498740237,-1.92189630142222
"2008-07-07",-2.6793065687752,-1.86069342807175
"2008-07-08",-2.64554556983732,-1.84873352062451
"2008-07-09",-2.87531108455606,-2.00589458385952
"2008-07-10",-3.11523393626996,-2.17899869565248
"2008-07-11",-3.02538084281291,-2.11437790077867
"2008-07-14",-3.06765089801117,-2.1350857765011
"2008-07-15",-3.1262647306267,-2.18145342181768
"2008-07-16",-3.04522776070478,-2.11165022519984
"2008-07-17",-4.1721390676015,-2.93807349684506
"2008-07-18",-4.71711224662366,-3.32874756049406
"2008-07-21",-4.47541940994667,-3.14999423075945
"2008-07-22",-4.25265158887716,-2.99141499316315
"2008-07-23",-4.56159333564575,-3.20610696231046
"2008-07-24",-4.54773832630078,-3.17720524731842
"2008-07-25",-4.89142805372303,-3.42228399074388
"2008-07-28",-4.65929578383043,-3.27676521363214
"2008-07-29",-4.67571400766077,-3.28711380397868
"2008-07-30",-5.04683967822604,-3.5448037740484
"2008-07-31",-4.68390595967895,-3.28550581992545
"2008-08-01",-4.40369099969191,-3.10230158516392
"2008-08-04",-4.12662633229878,-2.91965347107667
"2008-08-05",-3.91089970074705,-2.75706208355581
"2008-08-06",-4.26376126612183,-3.0054046911545
"2008-08-07",-4.08904960434924,-2.87062690726734
"2008-08-08",-4.19741315886192,-2.92067060580989
"2008-08-11",-4.35127030455315,-3.06209180579485
"2008-08-12",-4.22503278766366,-2.9740202730513
"2008-08-13",-4.28159410221967,-2.99417662174677
"2008-08-14",-4.22436647672954,-2.97169220497142
"2008-08-15",-4.19757444829052,-2.94394249785135
"2008-08-18",-4.03998738434482,-2.84086500571576
"2008-08-19",-4.01096752012153,-2.81360459287582
"2008-08-20",-4.05624512606299,-2.83196376459153
"2008-08-21",-3.7951741980573,-2.6832056718525
"2008-08-22",-3.65675034429416,-2.55874470921743
"2008-08-25",-3.60920593811704,-2.5399330464191
"2008-08-26",-3.63159412682311,-2.53795939831025
"2008-08-27",-3.43650334090201,-2.41825262286586
"2008-08-28",-3.32157562589804,-2.32582188140317
"2008-08-29",-3.52530157218594,-2.46209789715252
"2008-09-02",-3.32796505869188,-2.33179116072506
"2008-09-03",-3.25548710800906,-2.2728224924599
"2008-09-04",-3.1262092716931,-2.18971377233349
"2008-09-05",-3.36450595455637,-2.35349382863767
"2008-09-08",-3.32114959820359,-2.32350658810571
"2008-09-09",-3.53275273218372,-2.48398007161317
"2008-09-10",-3.87363299741298,-2.72199230072686
"2008-09-11",-3.70078886559366,-2.60706749650913
"2008-09-12",-3.60789123062185,-2.53201627813131
"2008-09-15",-3.47081123259926,-2.42555383569747
"2008-09-16",-4.53018372097184,-3.19046116493552
"2008-09-17",-4.52206884812121,-3.17190726050633
"2008-09-18",-5.26047044039865,-3.70468800258349
"2008-09-19",-6.33737989756627,-4.45845163425045
"2008-09-22",-7.19396205224778,-5.04869085946721
"2008-09-23",-7.54427898114056,-5.31060398379894
"2008-09-24",-7.13172982838198,-5.0542125293955
"2008-09-25",-6.76217609003431,-4.78383828692344
"2008-09-26",-6.52255796534508,-4.61119701404138
"2008-09-29",-6.22202309604725,-4.37946510596292
"2008-09-30",-8.58084217711279,-6.05884963413526
"2008-10-01",-9.19598033280529,-6.49497516565212
"2008-10-02",-8.90779791550068,-6.27921826458286
"2008-10-03",-8.77461155037635,-6.18766464173903
"2008-10-06",-8.4321271227411,-5.93341675017332
"2008-10-07",-8.384711587259,-5.87906742249156
"2008-10-08",-9.16022619918113,-6.45005149430529
"2008-10-09",-8.79059874091043,-6.18187880570235
"2008-10-10",-9.78424968209033,-6.92214765594786
"2008-10-13",-9.4667822688733,-6.67007562434184
"2008-10-14",-11.2437333808664,-7.92339983947094
"2008-10-15",-10.8706508937197,-7.71267607480694
"2008-10-16",-11.9445135107289,-8.44543821353192
"2008-10-17",-11.6975397214207,-8.25319672411748
"2008-10-20",-11.1744604088546,-7.85773239453648
"2008-10-21",-10.9293722739666,-7.7069370135518
"2008-10-22",-10.5146840635737,-7.42109034426865
"2008-10-23",-10.7837101123048,-7.59599517278484
"2008-10-24",-10.3036522305898,-7.28068148608637
"2008-10-27",-10.0423540295128,-7.11908538593901
"2008-10-28",-9.76346795182157,-6.88717532659844
"2008-10-29",-11.2754342622691,-7.92834376145333
"2008-10-30",-10.8125740542654,-7.63852411049349
"2008-10-31",-10.4799544537575,-7.38915410736212
"2008-11-03",-10.0762933161935,-7.09576552032597
"2008-11-04",-9.54406499222955,-6.74450573699799
"2008-11-05",-9.397240593957,-6.63050261778048
"2008-11-06",-9.57540518358519,-6.80209621752715
"2008-11-07",-9.82993552439362,-6.96730268774167
"2008-11-10",-9.47230334295627,-6.71247347528847
"2008-11-11",-9.10336141161953,-6.44317908757318
"2008-11-12",-8.89371043122435,-6.25184830752008
"2008-11-13",-9.17542143679791,-6.47561493509547
"2008-11-14",-9.7191674895619,-6.86425435604195
"2008-11-17",-9.67303411660355,-6.85140157956669
"2008-11-18",-9.48455199581909,-6.68017949033956
"2008-11-19",-8.9637949151959,-6.28992011841682
"2008-11-20",-9.75370860975532,-6.89889779833095
"2008-11-21",-10.6490099178139,-7.53556354127185
"2008-11-24",-10.7823564293834,-7.63189047538934
"2008-11-25",-11.7861663132689,-8.3001357712051
"2008-11-26",-11.2270071689094,-7.92687703774784
"2008-11-28",-11.2133444675669,-7.92062957776996
"2008-12-01",-10.7403139933533,-7.54510306443866
"2008-12-02",-12.1575626769757,-8.59589796827712
"2008-12-03",-11.8323817618972,-8.3892178243807
"2008-12-04",-11.3747746232777,-8.06276755910958
"2008-12-05",-10.9139736822461,-7.70472504715553
"2008-12-08",-10.6258664474189,-7.46740512324853
"2008-12-09",-10.6652494584018,-7.51558816796913
"2008-12-10",-10.1418114200517,-7.16208562134371
"2008-12-11",-9.58049850599604,-6.75066154939436
"2008-12-12",-9.36576779248601,-6.65175911693085
"2008-12-15",-8.8757028556862,-6.27867747043969
"2008-12-16",-8.49255031365447,-5.99470678124638
"2008-12-17",-8.98737682923012,-6.3308617628396
"2008-12-18",-8.44108945143089,-5.9540752112118
"2008-12-19",-8.10075760731986,-5.7268105031686
"2008-12-22",-7.72852916359578,-5.41904285784857
"2008-12-23",-7.53073612943609,-5.3071734518615
"2008-12-24",-7.09811371633123,-5.00700781057053
"2008-12-26",-6.70514174839625,-4.7263450019908
"2008-12-29",-6.28001071268966,-4.4468937807151
"2008-12-30",-5.93958412248284,-4.18101489028777
"2008-12-31",-5.90623545554839,-4.16856457128148
"2009-01-02",-5.75212733929188,-4.03707937149482
"2009-01-05",-6.2368988480595,-4.40901086659302
"2009-01-06",-5.95980668809301,-4.19613302107593
"2009-01-07",-5.93266932398321,-4.20226508780447
"2009-01-08",-6.00835883896317,-4.25130125427108
"2009-01-09",-5.72052085965056,-4.0164547669221
"2009-01-12",-5.5878663302787,-3.95485783090559
"2009-01-13",-5.92560619191025,-4.1642880166256
"2009-01-14",-5.54784629214473,-3.90466312524127
"2009-01-15",-5.93471631736852,-4.20904773164759
"2009-01-16",-5.7997071228188,-4.07955373672829
"2009-01-20",-5.45884272191335,-3.8438409557127
"2009-01-21",-7.39038962516153,-5.24707948578264
"2009-01-22",-8.08839949321824,-5.7194160534007
"2009-01-23",-7.83753771610983,-5.50420480488497
"2009-01-26",-7.49583650866638,-5.29143011916653
"2009-01-27",-6.98964939369997,-4.93721894927046
"2009-01-28",-6.63254134053929,-4.67501583789757
"2009-01-29",-7.27723236224115,-5.11161728472688
"2009-01-30",-7.6151467872448,-5.37677837138581
"2009-02-02",-7.32361052686459,-5.186767896514
"2009-02-03",-6.89211634540752,-4.86337324196296
"2009-02-04",-6.57224842983513,-4.63785959837608
"2009-02-05",-6.21082513648495,-4.34822491843114
"2009-02-06",-5.9870684395592,-4.20246469624995
"2009-02-09",-6.37045612758078,-4.47605427480835
"2009-02-10",-6.0243409996538,-4.24494210177517
"2009-02-11",-7.14815818673471,-5.03640458883868
"2009-02-12",-6.79505423808933,-4.80869762323867
"2009-02-13",-6.39763663116293,-4.53361716985952
"2009-02-17",-6.10411667281664,-4.28524946773569
"2009-02-18",-7.17964128141131,-5.03995053978468
"2009-02-19",-6.77318338488978,-4.7464810445619
"2009-02-20",-6.64194823818152,-4.68287745061031
"2009-02-23",-6.36083183297568,-4.49783607587882
"2009-02-24",-6.41588323511697,-4.52772224367092
"2009-02-25",-7.39514306057188,-5.23792599749492
"2009-02-26",-7.05049902612229,-4.96971090385093
"2009-02-27",-6.65594676941796,-4.71653796246064
"2009-03-02",-6.81815192116858,-4.79679711361105
"2009-03-03",-7.67442959970971,-5.45913607067981
"2009-03-04",-7.43076894256552,-5.24547942920821
"2009-03-05",-7.20787671537872,-5.08073171949697
"2009-03-06",-7.84210346089339,-5.52940835006197
"2009-03-09",-7.39885918637974,-5.21755567201687
"2009-03-10",-7.00873688153871,-4.95347799581883
"2009-03-11",-9.43689809689378,-6.6426157914615
"2009-03-12",-8.90457892936395,-6.28545553854592
"2009-03-13",-9.24692031452784,-6.52710650846685
"2009-03-16",-8.73491536594931,-6.15991209682313
"2009-03-17",-8.20233192352243,-5.80139133569629
"2009-03-18",-8.09275356180174,-5.72558795172816
"2009-03-19",-8.73218170322274,-6.17598171408006
"2009-03-20",-8.45795593062069,-5.94039654530783
"2009-03-23",-8.15878683300764,-5.74564475637106
"2009-03-24",-10.6502331447477,-7.51814338303099
"2009-03-25",-10.1232829221242,-7.1459995939739
"2009-03-26",-9.54575089622022,-6.7623431814209
"2009-03-27",-9.22064037048892,-6.48944420230953
"2009-03-30",-8.74536924210326,-6.16303475174069
"2009-03-31",-9.95637208809118,-7.01326392829761
"2009-04-01",-9.45981910174257,-6.68652296816046
"2009-04-02",-9.1569755339843,-6.47643882419409
